
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.651543 seconds (21.3 MB/s)
csr_from_coo: 0.077672 seconds, 268495 rows, 268495 columns, 2313294 nonzeros, 1 to 1318 nonzeros per row, 1 threads, 268495 to 268495 rows per thread, 2313294 to 2313294 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (13 L2 ways)
gemv (warmup): 0.023103 seconds (0.050 Gnz/s, 0.200 Gflop/s, 1.5 to 2.2 GB/s)
gemv: 0.028797 seconds (0.040 Gnz/s, 0.161 Gflop/s, 1.2 to 1.8 GB/s)
gemv: 0.028760 seconds (0.040 Gnz/s, 0.161 Gflop/s, 1.2 to 1.8 GB/s)
gemv: 0.028855 seconds (0.040 Gnz/s, 0.160 Gflop/s, 1.2 to 1.8 GB/s)
gemv: 0.028904 seconds (0.040 Gnz/s, 0.160 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.028949 seconds (0.040 Gnz/s, 0.160 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.028762 seconds (0.040 Gnz/s, 0.161 Gflop/s, 1.2 to 1.8 GB/s)
gemv: 0.028784 seconds (0.040 Gnz/s, 0.161 Gflop/s, 1.2 to 1.8 GB/s)
gemv: 0.028795 seconds (0.040 Gnz/s, 0.161 Gflop/s, 1.2 to 1.8 GB/s)
gemv: 0.028849 seconds (0.040 Gnz/s, 0.160 Gflop/s, 1.2 to 1.8 GB/s)
gemv: 0.028894 seconds (0.040 Gnz/s, 0.160 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.028958 seconds (0.040 Gnz/s, 0.160 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029022 seconds (0.040 Gnz/s, 0.159 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029125 seconds (0.040 Gnz/s, 0.159 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029096 seconds (0.040 Gnz/s, 0.159 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029047 seconds (0.040 Gnz/s, 0.159 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029052 seconds (0.040 Gnz/s, 0.159 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.028942 seconds (0.040 Gnz/s, 0.160 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.028951 seconds (0.040 Gnz/s, 0.160 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029006 seconds (0.040 Gnz/s, 0.160 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029019 seconds (0.040 Gnz/s, 0.159 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029055 seconds (0.040 Gnz/s, 0.159 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029089 seconds (0.040 Gnz/s, 0.159 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029036 seconds (0.040 Gnz/s, 0.159 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029094 seconds (0.040 Gnz/s, 0.159 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029088 seconds (0.040 Gnz/s, 0.159 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029082 seconds (0.040 Gnz/s, 0.159 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029140 seconds (0.040 Gnz/s, 0.159 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029158 seconds (0.040 Gnz/s, 0.159 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029119 seconds (0.040 Gnz/s, 0.159 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029039 seconds (0.040 Gnz/s, 0.159 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029089 seconds (0.040 Gnz/s, 0.159 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029107 seconds (0.040 Gnz/s, 0.159 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.028926 seconds (0.040 Gnz/s, 0.160 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.028920 seconds (0.040 Gnz/s, 0.160 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029003 seconds (0.040 Gnz/s, 0.160 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029006 seconds (0.040 Gnz/s, 0.160 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029099 seconds (0.040 Gnz/s, 0.159 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029106 seconds (0.040 Gnz/s, 0.159 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029062 seconds (0.040 Gnz/s, 0.159 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029047 seconds (0.040 Gnz/s, 0.159 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029127 seconds (0.040 Gnz/s, 0.159 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.028920 seconds (0.040 Gnz/s, 0.160 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.028864 seconds (0.040 Gnz/s, 0.160 Gflop/s, 1.2 to 1.8 GB/s)
gemv: 0.028986 seconds (0.040 Gnz/s, 0.160 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.028966 seconds (0.040 Gnz/s, 0.160 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.028953 seconds (0.040 Gnz/s, 0.160 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029079 seconds (0.040 Gnz/s, 0.159 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029050 seconds (0.040 Gnz/s, 0.159 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029063 seconds (0.040 Gnz/s, 0.159 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.028997 seconds (0.040 Gnz/s, 0.160 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.028931 seconds (0.040 Gnz/s, 0.160 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029131 seconds (0.040 Gnz/s, 0.159 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029182 seconds (0.040 Gnz/s, 0.159 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029071 seconds (0.040 Gnz/s, 0.159 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029078 seconds (0.040 Gnz/s, 0.159 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029193 seconds (0.040 Gnz/s, 0.158 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029151 seconds (0.040 Gnz/s, 0.159 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029245 seconds (0.040 Gnz/s, 0.158 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.029223 seconds (0.040 Gnz/s, 0.158 Gflop/s, 1.2 to 1.7 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1191090001,6321482873,26852806,338165600,24406978,880711,2757540,839037,236355361,5.307309,2199.002412,0.198436,0.017472,1.931650,9.341065,479.880643,0.248430,2.874705
total,-1,1191090001,6321482873,26852806,338165600,24406978,880711,2757540,839037,236355361,5.307309,2199.002412,0.198436,0.017472,1.931650,9.341065,479.880643,0.248430,2.874705
