
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 2.885455 seconds (26.1 MB/s)
csr_from_coo: 0.094123 seconds, 71505 rows, 71505 columns, 5294285 nonzeros, 22 to 345 nonzeros per row, 1 threads, 71505 to 71505 rows per thread, 5294285 to 5294285 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (2 L2 ways)
gemv (warmup): 0.005088 seconds (0.527 Gnz/s, 2.081 Gflop/s, 12.8 to 21.0 GB/s)
gemv: 0.004827 seconds (0.556 Gnz/s, 2.193 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004847 seconds (0.554 Gnz/s, 2.185 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004830 seconds (0.555 Gnz/s, 2.192 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004839 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004828 seconds (0.556 Gnz/s, 2.193 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004840 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004831 seconds (0.555 Gnz/s, 2.192 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004837 seconds (0.555 Gnz/s, 2.189 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004838 seconds (0.555 Gnz/s, 2.189 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004837 seconds (0.555 Gnz/s, 2.189 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004843 seconds (0.554 Gnz/s, 2.186 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004826 seconds (0.556 Gnz/s, 2.194 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004838 seconds (0.555 Gnz/s, 2.189 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004828 seconds (0.556 Gnz/s, 2.193 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004837 seconds (0.555 Gnz/s, 2.189 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004828 seconds (0.556 Gnz/s, 2.193 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004848 seconds (0.553 Gnz/s, 2.184 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004831 seconds (0.555 Gnz/s, 2.192 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004842 seconds (0.554 Gnz/s, 2.187 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004829 seconds (0.556 Gnz/s, 2.193 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004839 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004831 seconds (0.555 Gnz/s, 2.192 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004840 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004829 seconds (0.556 Gnz/s, 2.193 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004840 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004827 seconds (0.556 Gnz/s, 2.194 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004843 seconds (0.554 Gnz/s, 2.186 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004831 seconds (0.555 Gnz/s, 2.192 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004839 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004829 seconds (0.556 Gnz/s, 2.193 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004849 seconds (0.553 Gnz/s, 2.184 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004829 seconds (0.556 Gnz/s, 2.193 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004840 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004828 seconds (0.556 Gnz/s, 2.193 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004839 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004827 seconds (0.556 Gnz/s, 2.194 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004851 seconds (0.553 Gnz/s, 2.183 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004828 seconds (0.556 Gnz/s, 2.193 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004835 seconds (0.555 Gnz/s, 2.190 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004831 seconds (0.555 Gnz/s, 2.192 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004843 seconds (0.554 Gnz/s, 2.187 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004830 seconds (0.555 Gnz/s, 2.192 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004837 seconds (0.555 Gnz/s, 2.189 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004828 seconds (0.556 Gnz/s, 2.193 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004840 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004843 seconds (0.554 Gnz/s, 2.187 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004838 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004828 seconds (0.556 Gnz/s, 2.193 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004853 seconds (0.553 Gnz/s, 2.182 Gflop/s, 13.4 to 22.1 GB/s)
gemv: 0.004836 seconds (0.555 Gnz/s, 2.190 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004840 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004833 seconds (0.555 Gnz/s, 2.191 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004838 seconds (0.555 Gnz/s, 2.189 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004828 seconds (0.556 Gnz/s, 2.193 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004860 seconds (0.552 Gnz/s, 2.179 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004833 seconds (0.555 Gnz/s, 2.191 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004838 seconds (0.555 Gnz/s, 2.189 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004846 seconds (0.554 Gnz/s, 2.185 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004848 seconds (0.553 Gnz/s, 2.184 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004827 seconds (0.556 Gnz/s, 2.194 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004840 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004830 seconds (0.555 Gnz/s, 2.192 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004841 seconds (0.554 Gnz/s, 2.187 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004843 seconds (0.554 Gnz/s, 2.186 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004842 seconds (0.554 Gnz/s, 2.187 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004838 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004840 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004829 seconds (0.556 Gnz/s, 2.193 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004840 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004830 seconds (0.555 Gnz/s, 2.192 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004832 seconds (0.555 Gnz/s, 2.191 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004831 seconds (0.555 Gnz/s, 2.192 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004828 seconds (0.556 Gnz/s, 2.193 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004843 seconds (0.554 Gnz/s, 2.186 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004830 seconds (0.556 Gnz/s, 2.192 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004839 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004840 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004836 seconds (0.555 Gnz/s, 2.189 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004827 seconds (0.556 Gnz/s, 2.194 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004858 seconds (0.552 Gnz/s, 2.179 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004825 seconds (0.556 Gnz/s, 2.194 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004841 seconds (0.554 Gnz/s, 2.187 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004836 seconds (0.555 Gnz/s, 2.189 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004840 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004838 seconds (0.555 Gnz/s, 2.189 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004855 seconds (0.553 Gnz/s, 2.181 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004831 seconds (0.555 Gnz/s, 2.192 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004843 seconds (0.554 Gnz/s, 2.187 Gflop/s, 13.5 to 22.1 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,766755081,1082867031,7153806,381205800,24881140,1959,38529,10875,39029977,1.412272,2202.162135,0.050903,0.032385,12.928718,14.548269,3115.490322,0.240974,0.491729
total,-1,766755081,1082867031,7153806,381205800,24881140,1959,38529,10875,39029977,1.412272,2202.162135,0.050903,0.032385,12.928718,14.548269,3115.490322,0.240974,0.491729
