
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 14.904441 seconds (27.1 MB/s)
csr_from_coo: 0.502716 seconds, 343791 rows, 343791 columns, 26837113 nonzeros, 24 to 435 nonzeros per row, 1 threads, 343791 to 343791 rows per thread, 26837113 to 26837113 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (2 L2 ways)
gemv (warmup): 0.025263 seconds (0.538 Gnz/s, 2.125 Gflop/s, 13.1 to 21.5 GB/s)
gemv: 0.024831 seconds (0.547 Gnz/s, 2.162 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024826 seconds (0.547 Gnz/s, 2.162 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024846 seconds (0.547 Gnz/s, 2.160 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024828 seconds (0.547 Gnz/s, 2.162 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024831 seconds (0.547 Gnz/s, 2.162 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024804 seconds (0.548 Gnz/s, 2.164 Gflop/s, 13.3 to 21.9 GB/s)
gemv: 0.024853 seconds (0.547 Gnz/s, 2.160 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024836 seconds (0.547 Gnz/s, 2.161 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024857 seconds (0.547 Gnz/s, 2.159 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024806 seconds (0.548 Gnz/s, 2.164 Gflop/s, 13.3 to 21.9 GB/s)
gemv: 0.024835 seconds (0.547 Gnz/s, 2.161 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024826 seconds (0.547 Gnz/s, 2.162 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024827 seconds (0.547 Gnz/s, 2.162 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024825 seconds (0.547 Gnz/s, 2.162 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024835 seconds (0.547 Gnz/s, 2.161 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024834 seconds (0.547 Gnz/s, 2.161 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024835 seconds (0.547 Gnz/s, 2.161 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024829 seconds (0.547 Gnz/s, 2.162 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024838 seconds (0.547 Gnz/s, 2.161 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024846 seconds (0.547 Gnz/s, 2.160 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024855 seconds (0.547 Gnz/s, 2.160 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024840 seconds (0.547 Gnz/s, 2.161 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024842 seconds (0.547 Gnz/s, 2.161 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024830 seconds (0.547 Gnz/s, 2.162 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024867 seconds (0.547 Gnz/s, 2.158 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024856 seconds (0.547 Gnz/s, 2.159 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024851 seconds (0.547 Gnz/s, 2.160 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024838 seconds (0.547 Gnz/s, 2.161 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024829 seconds (0.547 Gnz/s, 2.162 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024821 seconds (0.548 Gnz/s, 2.162 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024848 seconds (0.547 Gnz/s, 2.160 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024817 seconds (0.548 Gnz/s, 2.163 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024841 seconds (0.547 Gnz/s, 2.161 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024847 seconds (0.547 Gnz/s, 2.160 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024848 seconds (0.547 Gnz/s, 2.160 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024866 seconds (0.547 Gnz/s, 2.158 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024865 seconds (0.547 Gnz/s, 2.159 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024845 seconds (0.547 Gnz/s, 2.160 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024873 seconds (0.546 Gnz/s, 2.158 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024855 seconds (0.547 Gnz/s, 2.160 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024896 seconds (0.546 Gnz/s, 2.156 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024850 seconds (0.547 Gnz/s, 2.160 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024886 seconds (0.546 Gnz/s, 2.157 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024861 seconds (0.547 Gnz/s, 2.159 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024868 seconds (0.547 Gnz/s, 2.158 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024884 seconds (0.546 Gnz/s, 2.157 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024870 seconds (0.546 Gnz/s, 2.158 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024863 seconds (0.547 Gnz/s, 2.159 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024870 seconds (0.546 Gnz/s, 2.158 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024833 seconds (0.547 Gnz/s, 2.161 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024874 seconds (0.546 Gnz/s, 2.158 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024853 seconds (0.547 Gnz/s, 2.160 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024853 seconds (0.547 Gnz/s, 2.160 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024851 seconds (0.547 Gnz/s, 2.160 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024876 seconds (0.546 Gnz/s, 2.158 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024892 seconds (0.546 Gnz/s, 2.156 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024876 seconds (0.546 Gnz/s, 2.158 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024883 seconds (0.546 Gnz/s, 2.157 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024908 seconds (0.546 Gnz/s, 2.155 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024881 seconds (0.546 Gnz/s, 2.157 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024850 seconds (0.547 Gnz/s, 2.160 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024890 seconds (0.546 Gnz/s, 2.156 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024872 seconds (0.546 Gnz/s, 2.158 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024855 seconds (0.547 Gnz/s, 2.159 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024878 seconds (0.546 Gnz/s, 2.157 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024871 seconds (0.546 Gnz/s, 2.158 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024879 seconds (0.546 Gnz/s, 2.157 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024874 seconds (0.546 Gnz/s, 2.158 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024898 seconds (0.546 Gnz/s, 2.156 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024884 seconds (0.546 Gnz/s, 2.157 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024882 seconds (0.546 Gnz/s, 2.157 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024870 seconds (0.546 Gnz/s, 2.158 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024870 seconds (0.546 Gnz/s, 2.158 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024861 seconds (0.547 Gnz/s, 2.159 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024884 seconds (0.546 Gnz/s, 2.157 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024866 seconds (0.547 Gnz/s, 2.159 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024897 seconds (0.546 Gnz/s, 2.156 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024836 seconds (0.547 Gnz/s, 2.161 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024884 seconds (0.546 Gnz/s, 2.157 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024838 seconds (0.547 Gnz/s, 2.161 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024864 seconds (0.547 Gnz/s, 2.159 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024835 seconds (0.547 Gnz/s, 2.161 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024866 seconds (0.547 Gnz/s, 2.159 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024861 seconds (0.547 Gnz/s, 2.159 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024874 seconds (0.546 Gnz/s, 2.158 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024865 seconds (0.547 Gnz/s, 2.159 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024904 seconds (0.546 Gnz/s, 2.155 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024861 seconds (0.547 Gnz/s, 2.159 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024871 seconds (0.546 Gnz/s, 2.158 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024859 seconds (0.547 Gnz/s, 2.159 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.024867 seconds (0.547 Gnz/s, 2.158 Gflop/s, 13.3 to 21.8 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,3779533307,5497210189,34382406,1946098200,129064672,1096100,465972,397251,206169900,1.454468,2199.735795,0.054549,0.033920,13.245197,13.758289,3128.721498,0.236216,2.499032
total,-1,3779533307,5497210189,34382406,1946098200,129064672,1096100,465972,397251,206169900,1.454468,2199.735795,0.054549,0.033920,13.245197,13.758289,3128.721498,0.236216,2.499032
