
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 6.447940 seconds (23.0 MB/s)
csr_from_coo: 0.254670 seconds, 63838 rows, 63838 columns, 14148858 nonzeros, 48 to 3423 nonzeros per row, 1 threads, 63838 to 63838 rows per thread, 14148858 to 14148858 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (13 L2 ways)
gemv (warmup): 0.009477 seconds (0.750 Gnz/s, 2.986 Gflop/s, 18.1 to 30.0 GB/s)
gemv: 0.011747 seconds (0.605 Gnz/s, 2.409 Gflop/s, 14.6 to 24.2 GB/s)
gemv: 0.011820 seconds (0.601 Gnz/s, 2.394 Gflop/s, 14.5 to 24.0 GB/s)
gemv: 0.011784 seconds (0.603 Gnz/s, 2.401 Gflop/s, 14.5 to 24.1 GB/s)
gemv: 0.011791 seconds (0.603 Gnz/s, 2.400 Gflop/s, 14.5 to 24.1 GB/s)
gemv: 0.011776 seconds (0.603 Gnz/s, 2.403 Gflop/s, 14.5 to 24.1 GB/s)
gemv: 0.011809 seconds (0.602 Gnz/s, 2.396 Gflop/s, 14.5 to 24.0 GB/s)
gemv: 0.011776 seconds (0.603 Gnz/s, 2.403 Gflop/s, 14.5 to 24.1 GB/s)
gemv: 0.011758 seconds (0.604 Gnz/s, 2.407 Gflop/s, 14.6 to 24.2 GB/s)
gemv: 0.011744 seconds (0.605 Gnz/s, 2.410 Gflop/s, 14.6 to 24.2 GB/s)
gemv: 0.011781 seconds (0.603 Gnz/s, 2.402 Gflop/s, 14.5 to 24.1 GB/s)
gemv: 0.011746 seconds (0.605 Gnz/s, 2.409 Gflop/s, 14.6 to 24.2 GB/s)
gemv: 0.011752 seconds (0.605 Gnz/s, 2.408 Gflop/s, 14.6 to 24.2 GB/s)
gemv: 0.011774 seconds (0.604 Gnz/s, 2.403 Gflop/s, 14.6 to 24.1 GB/s)
gemv: 0.011739 seconds (0.605 Gnz/s, 2.411 Gflop/s, 14.6 to 24.2 GB/s)
gemv: 0.011781 seconds (0.603 Gnz/s, 2.402 Gflop/s, 14.5 to 24.1 GB/s)
gemv: 0.011784 seconds (0.603 Gnz/s, 2.401 Gflop/s, 14.5 to 24.1 GB/s)
gemv: 0.011802 seconds (0.602 Gnz/s, 2.398 Gflop/s, 14.5 to 24.1 GB/s)
gemv: 0.011763 seconds (0.604 Gnz/s, 2.406 Gflop/s, 14.6 to 24.1 GB/s)
gemv: 0.011723 seconds (0.606 Gnz/s, 2.414 Gflop/s, 14.6 to 24.2 GB/s)
gemv: 0.011731 seconds (0.606 Gnz/s, 2.412 Gflop/s, 14.6 to 24.2 GB/s)
gemv: 0.011754 seconds (0.605 Gnz/s, 2.408 Gflop/s, 14.6 to 24.2 GB/s)
gemv: 0.011735 seconds (0.606 Gnz/s, 2.411 Gflop/s, 14.6 to 24.2 GB/s)
gemv: 0.011747 seconds (0.605 Gnz/s, 2.409 Gflop/s, 14.6 to 24.2 GB/s)
gemv: 0.011745 seconds (0.605 Gnz/s, 2.409 Gflop/s, 14.6 to 24.2 GB/s)
gemv: 0.011779 seconds (0.603 Gnz/s, 2.402 Gflop/s, 14.5 to 24.1 GB/s)
gemv: 0.011778 seconds (0.603 Gnz/s, 2.403 Gflop/s, 14.5 to 24.1 GB/s)
gemv: 0.011776 seconds (0.603 Gnz/s, 2.403 Gflop/s, 14.5 to 24.1 GB/s)
gemv: 0.011772 seconds (0.604 Gnz/s, 2.404 Gflop/s, 14.6 to 24.1 GB/s)
gemv: 0.011769 seconds (0.604 Gnz/s, 2.404 Gflop/s, 14.6 to 24.1 GB/s)
gemv: 0.011732 seconds (0.606 Gnz/s, 2.412 Gflop/s, 14.6 to 24.2 GB/s)
gemv: 0.011781 seconds (0.603 Gnz/s, 2.402 Gflop/s, 14.5 to 24.1 GB/s)
gemv: 0.011789 seconds (0.603 Gnz/s, 2.400 Gflop/s, 14.5 to 24.1 GB/s)
gemv: 0.011813 seconds (0.602 Gnz/s, 2.396 Gflop/s, 14.5 to 24.0 GB/s)
gemv: 0.011817 seconds (0.601 Gnz/s, 2.395 Gflop/s, 14.5 to 24.0 GB/s)
gemv: 0.011811 seconds (0.602 Gnz/s, 2.396 Gflop/s, 14.5 to 24.0 GB/s)
gemv: 0.011791 seconds (0.603 Gnz/s, 2.400 Gflop/s, 14.5 to 24.1 GB/s)
gemv: 0.011854 seconds (0.599 Gnz/s, 2.387 Gflop/s, 14.5 to 24.0 GB/s)
gemv: 0.011893 seconds (0.598 Gnz/s, 2.379 Gflop/s, 14.4 to 23.9 GB/s)
gemv: 0.011828 seconds (0.601 Gnz/s, 2.392 Gflop/s, 14.5 to 24.0 GB/s)
gemv: 0.011857 seconds (0.599 Gnz/s, 2.387 Gflop/s, 14.4 to 24.0 GB/s)
gemv: 0.011906 seconds (0.597 Gnz/s, 2.377 Gflop/s, 14.4 to 23.9 GB/s)
gemv: 0.011827 seconds (0.601 Gnz/s, 2.393 Gflop/s, 14.5 to 24.0 GB/s)
gemv: 0.011850 seconds (0.600 Gnz/s, 2.388 Gflop/s, 14.5 to 24.0 GB/s)
gemv: 0.011823 seconds (0.601 Gnz/s, 2.393 Gflop/s, 14.5 to 24.0 GB/s)
gemv: 0.011821 seconds (0.601 Gnz/s, 2.394 Gflop/s, 14.5 to 24.0 GB/s)
gemv: 0.011850 seconds (0.600 Gnz/s, 2.388 Gflop/s, 14.5 to 24.0 GB/s)
gemv: 0.011795 seconds (0.603 Gnz/s, 2.399 Gflop/s, 14.5 to 24.1 GB/s)
gemv: 0.011790 seconds (0.603 Gnz/s, 2.400 Gflop/s, 14.5 to 24.1 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1311692044,2586948981,6387106,846194800,71980277,261980,290033,1901754,80845664,1.972223,2199.573171,0.061635,0.053205,15.247603,5.430686,2883.365106,0.189103,1.176114
total,-1,1311692044,2586948981,6387106,846194800,71980277,261980,290033,1901754,80845664,1.972223,2199.573171,0.061635,0.053205,15.247603,5.430686,2883.365106,0.189103,1.176114
