
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 14.847535 seconds (27.2 MB/s)
csr_from_coo: 0.502172 seconds, 343791 rows, 343791 columns, 26837113 nonzeros, 24 to 435 nonzeros per row, 1 threads, 343791 to 343791 rows per thread, 26837113 to 26837113 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (9 L2 ways)
gemv (warmup): 0.029815 seconds (0.456 Gnz/s, 1.800 Gflop/s, 11.1 to 18.2 GB/s)
gemv: 0.030212 seconds (0.450 Gnz/s, 1.777 Gflop/s, 10.9 to 17.9 GB/s)
gemv: 0.030605 seconds (0.444 Gnz/s, 1.754 Gflop/s, 10.8 to 17.7 GB/s)
gemv: 0.030825 seconds (0.441 Gnz/s, 1.741 Gflop/s, 10.7 to 17.6 GB/s)
gemv: 0.030802 seconds (0.441 Gnz/s, 1.743 Gflop/s, 10.7 to 17.6 GB/s)
gemv: 0.030872 seconds (0.440 Gnz/s, 1.739 Gflop/s, 10.7 to 17.6 GB/s)
gemv: 0.030831 seconds (0.441 Gnz/s, 1.741 Gflop/s, 10.7 to 17.6 GB/s)
gemv: 0.030819 seconds (0.441 Gnz/s, 1.742 Gflop/s, 10.7 to 17.6 GB/s)
gemv: 0.030875 seconds (0.440 Gnz/s, 1.738 Gflop/s, 10.7 to 17.6 GB/s)
gemv: 0.030854 seconds (0.440 Gnz/s, 1.740 Gflop/s, 10.7 to 17.6 GB/s)
gemv: 0.030879 seconds (0.440 Gnz/s, 1.738 Gflop/s, 10.7 to 17.6 GB/s)
gemv: 0.030868 seconds (0.440 Gnz/s, 1.739 Gflop/s, 10.7 to 17.6 GB/s)
gemv: 0.030841 seconds (0.441 Gnz/s, 1.740 Gflop/s, 10.7 to 17.6 GB/s)
gemv: 0.030860 seconds (0.440 Gnz/s, 1.739 Gflop/s, 10.7 to 17.6 GB/s)
gemv: 0.030836 seconds (0.441 Gnz/s, 1.741 Gflop/s, 10.7 to 17.6 GB/s)
gemv: 0.030834 seconds (0.441 Gnz/s, 1.741 Gflop/s, 10.7 to 17.6 GB/s)
gemv: 0.030873 seconds (0.440 Gnz/s, 1.739 Gflop/s, 10.7 to 17.6 GB/s)
gemv: 0.030871 seconds (0.440 Gnz/s, 1.739 Gflop/s, 10.7 to 17.6 GB/s)
gemv: 0.030973 seconds (0.439 Gnz/s, 1.733 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030953 seconds (0.439 Gnz/s, 1.734 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030941 seconds (0.439 Gnz/s, 1.735 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030938 seconds (0.439 Gnz/s, 1.735 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030893 seconds (0.440 Gnz/s, 1.737 Gflop/s, 10.7 to 17.6 GB/s)
gemv: 0.030918 seconds (0.440 Gnz/s, 1.736 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030923 seconds (0.439 Gnz/s, 1.736 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030945 seconds (0.439 Gnz/s, 1.735 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030928 seconds (0.439 Gnz/s, 1.735 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030898 seconds (0.440 Gnz/s, 1.737 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030931 seconds (0.439 Gnz/s, 1.735 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030930 seconds (0.439 Gnz/s, 1.735 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030924 seconds (0.439 Gnz/s, 1.736 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030895 seconds (0.440 Gnz/s, 1.737 Gflop/s, 10.7 to 17.6 GB/s)
gemv: 0.030897 seconds (0.440 Gnz/s, 1.737 Gflop/s, 10.7 to 17.6 GB/s)
gemv: 0.030902 seconds (0.440 Gnz/s, 1.737 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030947 seconds (0.439 Gnz/s, 1.734 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030945 seconds (0.439 Gnz/s, 1.735 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030993 seconds (0.438 Gnz/s, 1.732 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030956 seconds (0.439 Gnz/s, 1.734 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030967 seconds (0.439 Gnz/s, 1.733 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030955 seconds (0.439 Gnz/s, 1.734 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030962 seconds (0.439 Gnz/s, 1.734 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030966 seconds (0.439 Gnz/s, 1.733 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030954 seconds (0.439 Gnz/s, 1.734 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030950 seconds (0.439 Gnz/s, 1.734 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030966 seconds (0.439 Gnz/s, 1.733 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030978 seconds (0.439 Gnz/s, 1.733 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030982 seconds (0.439 Gnz/s, 1.732 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030945 seconds (0.439 Gnz/s, 1.735 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030961 seconds (0.439 Gnz/s, 1.734 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030958 seconds (0.439 Gnz/s, 1.734 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030973 seconds (0.439 Gnz/s, 1.733 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030960 seconds (0.439 Gnz/s, 1.734 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030968 seconds (0.439 Gnz/s, 1.733 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030949 seconds (0.439 Gnz/s, 1.734 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030964 seconds (0.439 Gnz/s, 1.733 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030966 seconds (0.439 Gnz/s, 1.733 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030968 seconds (0.439 Gnz/s, 1.733 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030991 seconds (0.439 Gnz/s, 1.732 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.030946 seconds (0.439 Gnz/s, 1.734 Gflop/s, 10.7 to 17.5 GB/s)
gemv: 0.031090 seconds (0.437 Gnz/s, 1.726 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031195 seconds (0.436 Gnz/s, 1.721 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031200 seconds (0.436 Gnz/s, 1.720 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031170 seconds (0.436 Gnz/s, 1.722 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031172 seconds (0.436 Gnz/s, 1.722 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031144 seconds (0.436 Gnz/s, 1.723 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031165 seconds (0.436 Gnz/s, 1.722 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031190 seconds (0.436 Gnz/s, 1.721 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031137 seconds (0.436 Gnz/s, 1.724 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031142 seconds (0.436 Gnz/s, 1.724 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031176 seconds (0.436 Gnz/s, 1.722 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031165 seconds (0.436 Gnz/s, 1.722 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031168 seconds (0.436 Gnz/s, 1.722 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031141 seconds (0.436 Gnz/s, 1.724 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031147 seconds (0.436 Gnz/s, 1.723 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031142 seconds (0.436 Gnz/s, 1.724 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031127 seconds (0.437 Gnz/s, 1.724 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031117 seconds (0.437 Gnz/s, 1.725 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031178 seconds (0.436 Gnz/s, 1.722 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031162 seconds (0.436 Gnz/s, 1.722 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031138 seconds (0.436 Gnz/s, 1.724 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031139 seconds (0.436 Gnz/s, 1.724 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031182 seconds (0.436 Gnz/s, 1.721 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031136 seconds (0.436 Gnz/s, 1.724 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031135 seconds (0.436 Gnz/s, 1.724 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031120 seconds (0.437 Gnz/s, 1.725 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031147 seconds (0.436 Gnz/s, 1.723 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031151 seconds (0.436 Gnz/s, 1.723 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031136 seconds (0.436 Gnz/s, 1.724 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031130 seconds (0.437 Gnz/s, 1.724 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031156 seconds (0.436 Gnz/s, 1.723 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031113 seconds (0.437 Gnz/s, 1.725 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031109 seconds (0.437 Gnz/s, 1.725 Gflop/s, 10.6 to 17.4 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,3779702711,6832716109,34382406,1946098200,141929142,1106441,1952341,2763246,206208759,1.807739,2199.214741,0.054557,0.036303,11.397227,11.066506,2516.593023,0.220807,3.106889
total,-1,3779702711,6832716109,34382406,1946098200,141929142,1106441,1952341,2763246,206208759,1.807739,2199.214741,0.054557,0.036303,11.397227,11.066506,2516.593023,0.220807,3.106889
