
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 6.458212 seconds (23.0 MB/s)
csr_from_coo: 0.254681 seconds, 63838 rows, 63838 columns, 14148858 nonzeros, 48 to 3423 nonzeros per row, 1 threads, 63838 to 63838 rows per thread, 14148858 to 14148858 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (5 L2 ways)
gemv (warmup): 0.007991 seconds (0.889 Gnz/s, 3.541 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.007817 seconds (0.909 Gnz/s, 3.620 Gflop/s, 21.9 to 36.3 GB/s)
gemv: 0.007745 seconds (0.918 Gnz/s, 3.654 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.007808 seconds (0.910 Gnz/s, 3.624 Gflop/s, 21.9 to 36.4 GB/s)
gemv: 0.007729 seconds (0.919 Gnz/s, 3.661 Gflop/s, 22.2 to 36.7 GB/s)
gemv: 0.007769 seconds (0.915 Gnz/s, 3.642 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007809 seconds (0.910 Gnz/s, 3.624 Gflop/s, 21.9 to 36.4 GB/s)
gemv: 0.007808 seconds (0.910 Gnz/s, 3.624 Gflop/s, 21.9 to 36.4 GB/s)
gemv: 0.007735 seconds (0.919 Gnz/s, 3.658 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.007752 seconds (0.917 Gnz/s, 3.651 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007776 seconds (0.914 Gnz/s, 3.639 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007733 seconds (0.919 Gnz/s, 3.660 Gflop/s, 22.2 to 36.7 GB/s)
gemv: 0.007780 seconds (0.913 Gnz/s, 3.637 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007742 seconds (0.918 Gnz/s, 3.655 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.007755 seconds (0.916 Gnz/s, 3.649 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007763 seconds (0.915 Gnz/s, 3.645 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007761 seconds (0.916 Gnz/s, 3.646 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007795 seconds (0.912 Gnz/s, 3.630 Gflop/s, 22.0 to 36.4 GB/s)
gemv: 0.007760 seconds (0.916 Gnz/s, 3.647 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007827 seconds (0.908 Gnz/s, 3.615 Gflop/s, 21.9 to 36.3 GB/s)
gemv: 0.007736 seconds (0.919 Gnz/s, 3.658 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.007793 seconds (0.912 Gnz/s, 3.631 Gflop/s, 22.0 to 36.4 GB/s)
gemv: 0.007778 seconds (0.914 Gnz/s, 3.638 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007729 seconds (0.919 Gnz/s, 3.661 Gflop/s, 22.2 to 36.7 GB/s)
gemv: 0.007809 seconds (0.910 Gnz/s, 3.624 Gflop/s, 21.9 to 36.4 GB/s)
gemv: 0.007825 seconds (0.908 Gnz/s, 3.616 Gflop/s, 21.9 to 36.3 GB/s)
gemv: 0.007745 seconds (0.918 Gnz/s, 3.654 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.007737 seconds (0.918 Gnz/s, 3.657 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.007826 seconds (0.908 Gnz/s, 3.616 Gflop/s, 21.9 to 36.3 GB/s)
gemv: 0.007850 seconds (0.905 Gnz/s, 3.605 Gflop/s, 21.8 to 36.2 GB/s)
gemv: 0.007781 seconds (0.913 Gnz/s, 3.637 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007768 seconds (0.915 Gnz/s, 3.643 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007734 seconds (0.919 Gnz/s, 3.659 Gflop/s, 22.2 to 36.7 GB/s)
gemv: 0.007746 seconds (0.917 Gnz/s, 3.653 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.007877 seconds (0.902 Gnz/s, 3.592 Gflop/s, 21.7 to 36.1 GB/s)
gemv: 0.007743 seconds (0.918 Gnz/s, 3.654 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.007802 seconds (0.911 Gnz/s, 3.627 Gflop/s, 22.0 to 36.4 GB/s)
gemv: 0.007749 seconds (0.917 Gnz/s, 3.652 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.007744 seconds (0.918 Gnz/s, 3.654 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.007799 seconds (0.911 Gnz/s, 3.628 Gflop/s, 22.0 to 36.4 GB/s)
gemv: 0.007770 seconds (0.915 Gnz/s, 3.642 Gflop/s, 22.0 to 36.6 GB/s)
gemv: 0.007760 seconds (0.916 Gnz/s, 3.646 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007769 seconds (0.915 Gnz/s, 3.643 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007749 seconds (0.917 Gnz/s, 3.652 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007802 seconds (0.911 Gnz/s, 3.627 Gflop/s, 22.0 to 36.4 GB/s)
gemv: 0.007802 seconds (0.911 Gnz/s, 3.627 Gflop/s, 22.0 to 36.4 GB/s)
gemv: 0.007780 seconds (0.913 Gnz/s, 3.637 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007750 seconds (0.917 Gnz/s, 3.651 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007746 seconds (0.917 Gnz/s, 3.653 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.007777 seconds (0.914 Gnz/s, 3.639 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007793 seconds (0.912 Gnz/s, 3.631 Gflop/s, 22.0 to 36.4 GB/s)
gemv: 0.007776 seconds (0.914 Gnz/s, 3.639 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007827 seconds (0.908 Gnz/s, 3.615 Gflop/s, 21.9 to 36.3 GB/s)
gemv: 0.007744 seconds (0.918 Gnz/s, 3.654 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.007788 seconds (0.912 Gnz/s, 3.634 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007758 seconds (0.916 Gnz/s, 3.647 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007766 seconds (0.915 Gnz/s, 3.644 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007793 seconds (0.912 Gnz/s, 3.631 Gflop/s, 22.0 to 36.4 GB/s)
gemv: 0.007781 seconds (0.913 Gnz/s, 3.637 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007768 seconds (0.915 Gnz/s, 3.643 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007728 seconds (0.920 Gnz/s, 3.662 Gflop/s, 22.2 to 36.8 GB/s)
gemv: 0.007771 seconds (0.915 Gnz/s, 3.642 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007802 seconds (0.911 Gnz/s, 3.627 Gflop/s, 22.0 to 36.4 GB/s)
gemv: 0.007764 seconds (0.915 Gnz/s, 3.645 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007753 seconds (0.917 Gnz/s, 3.650 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007755 seconds (0.916 Gnz/s, 3.649 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007768 seconds (0.915 Gnz/s, 3.643 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007791 seconds (0.912 Gnz/s, 3.632 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007779 seconds (0.914 Gnz/s, 3.638 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007761 seconds (0.916 Gnz/s, 3.646 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007739 seconds (0.918 Gnz/s, 3.657 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.007776 seconds (0.914 Gnz/s, 3.639 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007765 seconds (0.915 Gnz/s, 3.644 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007773 seconds (0.914 Gnz/s, 3.641 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007863 seconds (0.904 Gnz/s, 3.599 Gflop/s, 21.8 to 36.1 GB/s)
gemv: 0.007813 seconds (0.910 Gnz/s, 3.622 Gflop/s, 21.9 to 36.4 GB/s)
gemv: 0.007784 seconds (0.913 Gnz/s, 3.635 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007839 seconds (0.907 Gnz/s, 3.610 Gflop/s, 21.9 to 36.2 GB/s)
gemv: 0.007743 seconds (0.918 Gnz/s, 3.655 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.007819 seconds (0.909 Gnz/s, 3.619 Gflop/s, 21.9 to 36.3 GB/s)
gemv: 0.007744 seconds (0.918 Gnz/s, 3.654 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.007775 seconds (0.914 Gnz/s, 3.640 Gflop/s, 22.0 to 36.5 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1311576217,1729440219,6387106,846194800,66503092,2401,131009,34826,78734104,1.318597,2201.073388,0.060030,0.050578,21.614349,8.128925,4315.966420,0.199681,0.785726
total,-1,1311576217,1729440219,6387106,846194800,66503092,2401,131009,34826,78734104,1.318597,2201.073388,0.060030,0.050578,21.614349,8.128925,4315.966420,0.199681,0.785726
