
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 6.424582 seconds (23.1 MB/s)
csr_from_coo: 0.254604 seconds, 63838 rows, 63838 columns, 14148858 nonzeros, 48 to 3423 nonzeros per row, 1 threads, 63838 to 63838 rows per thread, 14148858 to 14148858 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (4 L2 ways)
gemv (warmup): 0.007972 seconds (0.891 Gnz/s, 3.550 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.007769 seconds (0.915 Gnz/s, 3.642 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007777 seconds (0.914 Gnz/s, 3.639 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007773 seconds (0.914 Gnz/s, 3.641 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007770 seconds (0.915 Gnz/s, 3.642 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007891 seconds (0.901 Gnz/s, 3.586 Gflop/s, 21.7 to 36.0 GB/s)
gemv: 0.007764 seconds (0.915 Gnz/s, 3.645 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007811 seconds (0.910 Gnz/s, 3.623 Gflop/s, 21.9 to 36.4 GB/s)
gemv: 0.007770 seconds (0.915 Gnz/s, 3.642 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007788 seconds (0.913 Gnz/s, 3.634 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007744 seconds (0.918 Gnz/s, 3.654 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.007757 seconds (0.916 Gnz/s, 3.648 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007851 seconds (0.905 Gnz/s, 3.604 Gflop/s, 21.8 to 36.2 GB/s)
gemv: 0.007835 seconds (0.907 Gnz/s, 3.612 Gflop/s, 21.9 to 36.2 GB/s)
gemv: 0.007786 seconds (0.913 Gnz/s, 3.634 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007777 seconds (0.914 Gnz/s, 3.638 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007796 seconds (0.912 Gnz/s, 3.630 Gflop/s, 22.0 to 36.4 GB/s)
gemv: 0.007767 seconds (0.915 Gnz/s, 3.643 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007750 seconds (0.917 Gnz/s, 3.651 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007739 seconds (0.918 Gnz/s, 3.656 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.007793 seconds (0.912 Gnz/s, 3.631 Gflop/s, 22.0 to 36.4 GB/s)
gemv: 0.007783 seconds (0.913 Gnz/s, 3.636 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007893 seconds (0.900 Gnz/s, 3.585 Gflop/s, 21.7 to 36.0 GB/s)
gemv: 0.007807 seconds (0.910 Gnz/s, 3.625 Gflop/s, 21.9 to 36.4 GB/s)
gemv: 0.007740 seconds (0.918 Gnz/s, 3.656 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.007768 seconds (0.915 Gnz/s, 3.643 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007751 seconds (0.917 Gnz/s, 3.651 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007756 seconds (0.916 Gnz/s, 3.649 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007742 seconds (0.918 Gnz/s, 3.655 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.007839 seconds (0.906 Gnz/s, 3.610 Gflop/s, 21.9 to 36.2 GB/s)
gemv: 0.007896 seconds (0.900 Gnz/s, 3.584 Gflop/s, 21.7 to 36.0 GB/s)
gemv: 0.007757 seconds (0.916 Gnz/s, 3.648 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007785 seconds (0.913 Gnz/s, 3.635 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007746 seconds (0.917 Gnz/s, 3.653 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.007797 seconds (0.911 Gnz/s, 3.629 Gflop/s, 22.0 to 36.4 GB/s)
gemv: 0.007751 seconds (0.917 Gnz/s, 3.651 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007739 seconds (0.918 Gnz/s, 3.656 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.007850 seconds (0.905 Gnz/s, 3.605 Gflop/s, 21.8 to 36.2 GB/s)
gemv: 0.007809 seconds (0.910 Gnz/s, 3.624 Gflop/s, 21.9 to 36.4 GB/s)
gemv: 0.007740 seconds (0.918 Gnz/s, 3.656 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.007832 seconds (0.907 Gnz/s, 3.613 Gflop/s, 21.9 to 36.3 GB/s)
gemv: 0.007794 seconds (0.912 Gnz/s, 3.631 Gflop/s, 22.0 to 36.4 GB/s)
gemv: 0.007781 seconds (0.913 Gnz/s, 3.637 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007816 seconds (0.909 Gnz/s, 3.620 Gflop/s, 21.9 to 36.3 GB/s)
gemv: 0.007766 seconds (0.915 Gnz/s, 3.644 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007791 seconds (0.912 Gnz/s, 3.632 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007781 seconds (0.913 Gnz/s, 3.637 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007757 seconds (0.916 Gnz/s, 3.648 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007781 seconds (0.913 Gnz/s, 3.637 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007764 seconds (0.915 Gnz/s, 3.645 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007804 seconds (0.911 Gnz/s, 3.626 Gflop/s, 22.0 to 36.4 GB/s)
gemv: 0.007830 seconds (0.908 Gnz/s, 3.614 Gflop/s, 21.9 to 36.3 GB/s)
gemv: 0.007730 seconds (0.919 Gnz/s, 3.661 Gflop/s, 22.2 to 36.7 GB/s)
gemv: 0.007759 seconds (0.916 Gnz/s, 3.647 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007752 seconds (0.917 Gnz/s, 3.650 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007830 seconds (0.908 Gnz/s, 3.614 Gflop/s, 21.9 to 36.3 GB/s)
gemv: 0.007831 seconds (0.907 Gnz/s, 3.613 Gflop/s, 21.9 to 36.3 GB/s)
gemv: 0.007841 seconds (0.906 Gnz/s, 3.609 Gflop/s, 21.8 to 36.2 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1311573983,1731116556,6387106,846194800,66497703,514,130595,34774,78904565,1.319877,2201.086320,0.060160,0.050575,21.591329,8.121101,4311.812361,0.199701,0.786483
total,-1,1311573983,1731116556,6387106,846194800,66497703,514,130595,34774,78904565,1.319877,2201.086320,0.060160,0.050575,21.591329,8.121101,4311.812361,0.199701,0.786483
