
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 4.830644 seconds (23.0 MB/s)
csr_from_coo: 0.188361 seconds, 52804 rows, 52804 columns, 10614210 nonzeros, 48 to 2703 nonzeros per row, 1 threads, 52804 to 52804 rows per thread, 10614210 to 10614210 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (8 L2 ways)
gemv (warmup): 0.006180 seconds (0.863 Gnz/s, 3.435 Gflop/s, 20.8 to 34.5 GB/s)
gemv: 0.005990 seconds (0.890 Gnz/s, 3.544 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006014 seconds (0.887 Gnz/s, 3.530 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.005979 seconds (0.892 Gnz/s, 3.550 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006014 seconds (0.887 Gnz/s, 3.530 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.005988 seconds (0.891 Gnz/s, 3.545 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.005979 seconds (0.892 Gnz/s, 3.550 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006009 seconds (0.888 Gnz/s, 3.532 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.005993 seconds (0.890 Gnz/s, 3.542 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006000 seconds (0.889 Gnz/s, 3.538 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.005995 seconds (0.890 Gnz/s, 3.541 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.005982 seconds (0.892 Gnz/s, 3.549 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.005998 seconds (0.889 Gnz/s, 3.539 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.006011 seconds (0.887 Gnz/s, 3.531 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.006031 seconds (0.884 Gnz/s, 3.520 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006042 seconds (0.883 Gnz/s, 3.514 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006033 seconds (0.884 Gnz/s, 3.519 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.005994 seconds (0.890 Gnz/s, 3.542 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.005993 seconds (0.890 Gnz/s, 3.542 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006049 seconds (0.882 Gnz/s, 3.509 Gflop/s, 21.3 to 35.2 GB/s)
gemv: 0.006049 seconds (0.882 Gnz/s, 3.510 Gflop/s, 21.3 to 35.2 GB/s)
gemv: 0.005989 seconds (0.891 Gnz/s, 3.544 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006003 seconds (0.888 Gnz/s, 3.536 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.006030 seconds (0.885 Gnz/s, 3.521 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006056 seconds (0.881 Gnz/s, 3.505 Gflop/s, 21.2 to 35.2 GB/s)
gemv: 0.005990 seconds (0.890 Gnz/s, 3.544 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006000 seconds (0.889 Gnz/s, 3.538 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.006004 seconds (0.888 Gnz/s, 3.536 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.006027 seconds (0.885 Gnz/s, 3.522 Gflop/s, 21.3 to 35.4 GB/s)
gemv: 0.005986 seconds (0.891 Gnz/s, 3.546 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006043 seconds (0.883 Gnz/s, 3.513 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.005982 seconds (0.892 Gnz/s, 3.549 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006014 seconds (0.887 Gnz/s, 3.530 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.006041 seconds (0.883 Gnz/s, 3.514 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.005976 seconds (0.892 Gnz/s, 3.552 Gflop/s, 21.5 to 35.7 GB/s)
gemv: 0.006027 seconds (0.885 Gnz/s, 3.522 Gflop/s, 21.3 to 35.4 GB/s)
gemv: 0.006001 seconds (0.889 Gnz/s, 3.538 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.005977 seconds (0.892 Gnz/s, 3.552 Gflop/s, 21.5 to 35.7 GB/s)
gemv: 0.005992 seconds (0.890 Gnz/s, 3.543 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006007 seconds (0.888 Gnz/s, 3.534 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.006005 seconds (0.888 Gnz/s, 3.535 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.005998 seconds (0.889 Gnz/s, 3.539 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.005983 seconds (0.891 Gnz/s, 3.548 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006002 seconds (0.889 Gnz/s, 3.537 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.005982 seconds (0.892 Gnz/s, 3.549 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006057 seconds (0.881 Gnz/s, 3.505 Gflop/s, 21.2 to 35.2 GB/s)
gemv: 0.005995 seconds (0.890 Gnz/s, 3.541 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.005983 seconds (0.891 Gnz/s, 3.548 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.005996 seconds (0.890 Gnz/s, 3.540 Gflop/s, 21.5 to 35.5 GB/s)
gemv: 0.005991 seconds (0.890 Gnz/s, 3.543 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006067 seconds (0.879 Gnz/s, 3.499 Gflop/s, 21.2 to 35.1 GB/s)
gemv: 0.006059 seconds (0.880 Gnz/s, 3.503 Gflop/s, 21.2 to 35.2 GB/s)
gemv: 0.006008 seconds (0.888 Gnz/s, 3.533 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.006077 seconds (0.878 Gnz/s, 3.493 Gflop/s, 21.2 to 35.1 GB/s)
gemv: 0.006000 seconds (0.889 Gnz/s, 3.538 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.005987 seconds (0.891 Gnz/s, 3.546 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006004 seconds (0.888 Gnz/s, 3.536 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.005980 seconds (0.892 Gnz/s, 3.550 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.005992 seconds (0.890 Gnz/s, 3.543 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006074 seconds (0.878 Gnz/s, 3.495 Gflop/s, 21.2 to 35.1 GB/s)
gemv: 0.005996 seconds (0.889 Gnz/s, 3.540 Gflop/s, 21.5 to 35.5 GB/s)
gemv: 0.005993 seconds (0.890 Gnz/s, 3.542 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006047 seconds (0.882 Gnz/s, 3.511 Gflop/s, 21.3 to 35.2 GB/s)
gemv: 0.006038 seconds (0.883 Gnz/s, 3.516 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006047 seconds (0.882 Gnz/s, 3.511 Gflop/s, 21.3 to 35.2 GB/s)
gemv: 0.005979 seconds (0.892 Gnz/s, 3.550 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006068 seconds (0.879 Gnz/s, 3.498 Gflop/s, 21.2 to 35.1 GB/s)
gemv: 0.005987 seconds (0.891 Gnz/s, 3.546 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.005990 seconds (0.890 Gnz/s, 3.544 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006011 seconds (0.887 Gnz/s, 3.531 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.005977 seconds (0.892 Gnz/s, 3.552 Gflop/s, 21.5 to 35.7 GB/s)
gemv: 0.006036 seconds (0.884 Gnz/s, 3.517 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006023 seconds (0.886 Gnz/s, 3.525 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.005994 seconds (0.890 Gnz/s, 3.542 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.005996 seconds (0.889 Gnz/s, 3.540 Gflop/s, 21.5 to 35.5 GB/s)
gemv: 0.005987 seconds (0.891 Gnz/s, 3.546 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.005999 seconds (0.889 Gnz/s, 3.539 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.006024 seconds (0.885 Gnz/s, 3.524 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.005994 seconds (0.890 Gnz/s, 3.542 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006036 seconds (0.884 Gnz/s, 3.517 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.005977 seconds (0.892 Gnz/s, 3.552 Gflop/s, 21.5 to 35.7 GB/s)
gemv: 0.006032 seconds (0.884 Gnz/s, 3.519 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006049 seconds (0.882 Gnz/s, 3.510 Gflop/s, 21.3 to 35.2 GB/s)
gemv: 0.005992 seconds (0.890 Gnz/s, 3.543 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.005996 seconds (0.890 Gnz/s, 3.541 Gflop/s, 21.5 to 35.5 GB/s)
gemv: 0.006017 seconds (0.886 Gnz/s, 3.528 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.005999 seconds (0.889 Gnz/s, 3.539 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.006049 seconds (0.882 Gnz/s, 3.510 Gflop/s, 21.3 to 35.2 GB/s)
gemv: 0.006014 seconds (0.887 Gnz/s, 3.530 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.006019 seconds (0.886 Gnz/s, 3.527 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.005984 seconds (0.891 Gnz/s, 3.548 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006060 seconds (0.880 Gnz/s, 3.503 Gflop/s, 21.2 to 35.2 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1023708732,1343023219,5283706,644972400,49941620,16725,97705,26879,58357054,1.311919,2201.442888,0.057006,0.048663,20.911613,8.660890,4237.537601,0.202640,0.610065
total,-1,1023708732,1343023219,5283706,644972400,49941620,16725,97705,26879,58357054,1.311919,2201.442888,0.057006,0.048663,20.911613,8.660890,4237.537601,0.202640,0.610065
