
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 4.829935 seconds (23.0 MB/s)
csr_from_coo: 0.188206 seconds, 52804 rows, 52804 columns, 10614210 nonzeros, 48 to 2703 nonzeros per row, 1 threads, 52804 to 52804 rows per thread, 10614210 to 10614210 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (9 L2 ways)
gemv (warmup): 0.006132 seconds (0.870 Gnz/s, 3.462 Gflop/s, 21.0 to 34.8 GB/s)
gemv: 0.006017 seconds (0.886 Gnz/s, 3.528 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.006017 seconds (0.886 Gnz/s, 3.528 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.006044 seconds (0.882 Gnz/s, 3.513 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006003 seconds (0.889 Gnz/s, 3.537 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.006100 seconds (0.874 Gnz/s, 3.480 Gflop/s, 21.1 to 34.9 GB/s)
gemv: 0.006011 seconds (0.887 Gnz/s, 3.532 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.005998 seconds (0.889 Gnz/s, 3.539 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.005980 seconds (0.892 Gnz/s, 3.550 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006009 seconds (0.888 Gnz/s, 3.533 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.006034 seconds (0.884 Gnz/s, 3.518 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.005998 seconds (0.889 Gnz/s, 3.539 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.006010 seconds (0.887 Gnz/s, 3.532 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.005980 seconds (0.892 Gnz/s, 3.550 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.005996 seconds (0.890 Gnz/s, 3.541 Gflop/s, 21.5 to 35.5 GB/s)
gemv: 0.006024 seconds (0.885 Gnz/s, 3.524 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.005991 seconds (0.890 Gnz/s, 3.543 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.005991 seconds (0.890 Gnz/s, 3.544 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006014 seconds (0.887 Gnz/s, 3.530 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.006026 seconds (0.885 Gnz/s, 3.523 Gflop/s, 21.3 to 35.4 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1023709047,1345340090,5283706,644972400,49998979,31206,104433,31159,58361628,1.314182,2201.422468,0.057010,0.048709,20.900889,8.645895,4230.200706,0.202393,0.611123
total,-1,1023709047,1345340090,5283706,644972400,49998979,31206,104433,31159,58361628,1.314182,2201.422468,0.057010,0.048709,20.900889,8.645895,4230.200706,0.202393,0.611123
