
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 6.423065 seconds (23.1 MB/s)
csr_from_coo: 0.254465 seconds, 63838 rows, 63838 columns, 14148858 nonzeros, 48 to 3423 nonzeros per row, 1 threads, 63838 to 63838 rows per thread, 14148858 to 14148858 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (9 L2 ways)
gemv (warmup): 0.007970 seconds (0.892 Gnz/s, 3.551 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.007794 seconds (0.912 Gnz/s, 3.631 Gflop/s, 22.0 to 36.4 GB/s)
gemv: 0.007813 seconds (0.910 Gnz/s, 3.622 Gflop/s, 21.9 to 36.3 GB/s)
gemv: 0.007832 seconds (0.907 Gnz/s, 3.613 Gflop/s, 21.9 to 36.3 GB/s)
gemv: 0.007745 seconds (0.918 Gnz/s, 3.654 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.007806 seconds (0.910 Gnz/s, 3.625 Gflop/s, 21.9 to 36.4 GB/s)
gemv: 0.007770 seconds (0.915 Gnz/s, 3.642 Gflop/s, 22.0 to 36.6 GB/s)
gemv: 0.007778 seconds (0.914 Gnz/s, 3.638 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007783 seconds (0.913 Gnz/s, 3.636 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007827 seconds (0.908 Gnz/s, 3.616 Gflop/s, 21.9 to 36.3 GB/s)
gemv: 0.007787 seconds (0.913 Gnz/s, 3.634 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007797 seconds (0.911 Gnz/s, 3.629 Gflop/s, 22.0 to 36.4 GB/s)
gemv: 0.007771 seconds (0.914 Gnz/s, 3.641 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007769 seconds (0.915 Gnz/s, 3.642 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007808 seconds (0.910 Gnz/s, 3.624 Gflop/s, 21.9 to 36.4 GB/s)
gemv: 0.007758 seconds (0.916 Gnz/s, 3.648 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007778 seconds (0.914 Gnz/s, 3.638 Gflop/s, 22.0 to 36.5 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1311568457,1739183160,6387106,846194800,66673690,45245,148655,44360,78909438,1.326033,2200.601199,0.060164,0.050688,21.548988,8.081652,4290.867581,0.199122,0.790322
total,-1,1311568457,1739183160,6387106,846194800,66673690,45245,148655,44360,78909438,1.326033,2200.601199,0.060164,0.050688,21.548988,8.081652,4290.867581,0.199122,0.790322
