
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.376745 seconds (25.5 MB/s)
csr_from_coo: 0.033796 seconds, 47072 rows, 47072 columns, 2336898 nonzeros, 6 to 232 nonzeros per row, 1 threads, 47072 to 47072 rows per thread, 2336898 to 2336898 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (10 L2 ways)
gemv (warmup): 0.002461 seconds (0.484 Gnz/s, 1.899 Gflop/s, 11.9 to 19.3 GB/s)
gemv: 0.002405 seconds (0.496 Gnz/s, 1.944 Gflop/s, 12.1 to 19.7 GB/s)
gemv: 0.002406 seconds (0.495 Gnz/s, 1.943 Gflop/s, 12.1 to 19.7 GB/s)
gemv: 0.002403 seconds (0.496 Gnz/s, 1.945 Gflop/s, 12.1 to 19.8 GB/s)
gemv: 0.002431 seconds (0.490 Gnz/s, 1.923 Gflop/s, 12.0 to 19.5 GB/s)
gemv: 0.002406 seconds (0.495 Gnz/s, 1.942 Gflop/s, 12.1 to 19.7 GB/s)
gemv: 0.002406 seconds (0.495 Gnz/s, 1.942 Gflop/s, 12.1 to 19.7 GB/s)
gemv: 0.002409 seconds (0.495 Gnz/s, 1.940 Gflop/s, 12.1 to 19.7 GB/s)
gemv: 0.002426 seconds (0.491 Gnz/s, 1.927 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.002417 seconds (0.493 Gnz/s, 1.934 Gflop/s, 12.1 to 19.6 GB/s)
gemv: 0.002415 seconds (0.494 Gnz/s, 1.935 Gflop/s, 12.1 to 19.7 GB/s)
gemv: 0.002410 seconds (0.495 Gnz/s, 1.940 Gflop/s, 12.1 to 19.7 GB/s)
gemv: 0.002423 seconds (0.492 Gnz/s, 1.929 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.002404 seconds (0.496 Gnz/s, 1.945 Gflop/s, 12.1 to 19.8 GB/s)
gemv: 0.002404 seconds (0.496 Gnz/s, 1.944 Gflop/s, 12.1 to 19.8 GB/s)
gemv: 0.002404 seconds (0.496 Gnz/s, 1.944 Gflop/s, 12.1 to 19.8 GB/s)
gemv: 0.002423 seconds (0.492 Gnz/s, 1.929 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.002401 seconds (0.496 Gnz/s, 1.947 Gflop/s, 12.2 to 19.8 GB/s)
gemv: 0.002407 seconds (0.495 Gnz/s, 1.942 Gflop/s, 12.1 to 19.7 GB/s)
gemv: 0.002405 seconds (0.496 Gnz/s, 1.944 Gflop/s, 12.1 to 19.7 GB/s)
gemv: 0.002422 seconds (0.492 Gnz/s, 1.930 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.002401 seconds (0.496 Gnz/s, 1.946 Gflop/s, 12.1 to 19.8 GB/s)
gemv: 0.002401 seconds (0.497 Gnz/s, 1.947 Gflop/s, 12.2 to 19.8 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,405692961,554745079,4710506,160157200,11209417,50238,31634,18589,13129952,1.367401,2204.764453,0.032364,0.027507,11.404922,18.721313,2564.819799,0.224887,0.251612
total,-1,405692961,554745079,4710506,160157200,11209417,50238,31634,18589,13129952,1.367401,2204.764453,0.032364,0.027507,11.404922,18.721313,2564.819799,0.224887,0.251612
