
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.555007 seconds (26.2 MB/s)
csr_from_coo: 0.039289 seconds, 52329 rows, 52329 columns, 2698463 nonzeros, 2 to 207 nonzeros per row, 1 threads, 52329 to 52329 rows per thread, 2698463 to 2698463 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (12 L2 ways)
gemv (warmup): 0.003064 seconds (0.449 Gnz/s, 1.761 Gflop/s, 11.0 to 17.9 GB/s)
gemv: 0.003106 seconds (0.443 Gnz/s, 1.737 Gflop/s, 10.8 to 17.6 GB/s)
gemv: 0.003120 seconds (0.441 Gnz/s, 1.730 Gflop/s, 10.8 to 17.6 GB/s)
gemv: 0.003109 seconds (0.442 Gnz/s, 1.736 Gflop/s, 10.8 to 17.6 GB/s)
gemv: 0.003105 seconds (0.443 Gnz/s, 1.738 Gflop/s, 10.8 to 17.7 GB/s)
gemv: 0.003163 seconds (0.435 Gnz/s, 1.706 Gflop/s, 10.6 to 17.3 GB/s)
gemv: 0.003145 seconds (0.437 Gnz/s, 1.716 Gflop/s, 10.7 to 17.4 GB/s)
gemv: 0.003145 seconds (0.437 Gnz/s, 1.716 Gflop/s, 10.7 to 17.4 GB/s)
gemv: 0.003187 seconds (0.432 Gnz/s, 1.693 Gflop/s, 10.6 to 17.2 GB/s)
gemv: 0.003171 seconds (0.434 Gnz/s, 1.702 Gflop/s, 10.6 to 17.3 GB/s)
gemv: 0.003176 seconds (0.433 Gnz/s, 1.699 Gflop/s, 10.6 to 17.3 GB/s)
gemv: 0.003195 seconds (0.430 Gnz/s, 1.689 Gflop/s, 10.5 to 17.2 GB/s)
gemv: 0.003166 seconds (0.434 Gnz/s, 1.704 Gflop/s, 10.6 to 17.3 GB/s)
gemv: 0.003169 seconds (0.434 Gnz/s, 1.703 Gflop/s, 10.6 to 17.3 GB/s)
gemv: 0.003195 seconds (0.430 Gnz/s, 1.689 Gflop/s, 10.5 to 17.2 GB/s)
gemv: 0.003191 seconds (0.431 Gnz/s, 1.691 Gflop/s, 10.5 to 17.2 GB/s)
gemv: 0.003184 seconds (0.432 Gnz/s, 1.695 Gflop/s, 10.6 to 17.2 GB/s)
gemv: 0.003212 seconds (0.428 Gnz/s, 1.680 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.003191 seconds (0.431 Gnz/s, 1.692 Gflop/s, 10.5 to 17.2 GB/s)
gemv: 0.003187 seconds (0.432 Gnz/s, 1.693 Gflop/s, 10.6 to 17.2 GB/s)
gemv: 0.003207 seconds (0.429 Gnz/s, 1.683 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.003189 seconds (0.431 Gnz/s, 1.693 Gflop/s, 10.5 to 17.2 GB/s)
gemv: 0.003188 seconds (0.431 Gnz/s, 1.693 Gflop/s, 10.6 to 17.2 GB/s)
gemv: 0.003203 seconds (0.429 Gnz/s, 1.685 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.003188 seconds (0.431 Gnz/s, 1.693 Gflop/s, 10.6 to 17.2 GB/s)
gemv: 0.003184 seconds (0.432 Gnz/s, 1.695 Gflop/s, 10.6 to 17.2 GB/s)
gemv: 0.003208 seconds (0.429 Gnz/s, 1.682 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.003197 seconds (0.430 Gnz/s, 1.688 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.003193 seconds (0.431 Gnz/s, 1.690 Gflop/s, 10.5 to 17.2 GB/s)
gemv: 0.003207 seconds (0.429 Gnz/s, 1.683 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.003201 seconds (0.430 Gnz/s, 1.686 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.003192 seconds (0.431 Gnz/s, 1.691 Gflop/s, 10.5 to 17.2 GB/s)
gemv: 0.003207 seconds (0.429 Gnz/s, 1.683 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.003198 seconds (0.430 Gnz/s, 1.688 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.003203 seconds (0.429 Gnz/s, 1.685 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.003218 seconds (0.427 Gnz/s, 1.677 Gflop/s, 10.5 to 17.0 GB/s)
gemv: 0.003203 seconds (0.429 Gnz/s, 1.685 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.003205 seconds (0.429 Gnz/s, 1.684 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.003218 seconds (0.427 Gnz/s, 1.677 Gflop/s, 10.5 to 17.0 GB/s)
gemv: 0.003203 seconds (0.429 Gnz/s, 1.685 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.003199 seconds (0.430 Gnz/s, 1.687 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.003218 seconds (0.427 Gnz/s, 1.677 Gflop/s, 10.5 to 17.0 GB/s)
gemv: 0.003205 seconds (0.429 Gnz/s, 1.684 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.003198 seconds (0.430 Gnz/s, 1.688 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.003217 seconds (0.428 Gnz/s, 1.678 Gflop/s, 10.5 to 17.0 GB/s)
gemv: 0.003203 seconds (0.429 Gnz/s, 1.685 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.003197 seconds (0.430 Gnz/s, 1.688 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.003219 seconds (0.427 Gnz/s, 1.677 Gflop/s, 10.4 to 17.0 GB/s)
gemv: 0.003201 seconds (0.430 Gnz/s, 1.686 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.003206 seconds (0.429 Gnz/s, 1.683 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.003232 seconds (0.426 Gnz/s, 1.670 Gflop/s, 10.4 to 17.0 GB/s)
gemv: 0.003213 seconds (0.428 Gnz/s, 1.680 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.003207 seconds (0.429 Gnz/s, 1.683 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.003224 seconds (0.427 Gnz/s, 1.674 Gflop/s, 10.4 to 17.0 GB/s)
gemv: 0.003208 seconds (0.429 Gnz/s, 1.682 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.003209 seconds (0.429 Gnz/s, 1.682 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.003226 seconds (0.426 Gnz/s, 1.673 Gflop/s, 10.4 to 17.0 GB/s)
gemv: 0.003211 seconds (0.428 Gnz/s, 1.681 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.003210 seconds (0.428 Gnz/s, 1.681 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.003234 seconds (0.425 Gnz/s, 1.669 Gflop/s, 10.4 to 16.9 GB/s)
gemv: 0.003213 seconds (0.428 Gnz/s, 1.680 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.003213 seconds (0.428 Gnz/s, 1.680 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.003229 seconds (0.426 Gnz/s, 1.672 Gflop/s, 10.4 to 17.0 GB/s)
gemv: 0.003211 seconds (0.428 Gnz/s, 1.681 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.003212 seconds (0.428 Gnz/s, 1.680 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.003238 seconds (0.425 Gnz/s, 1.667 Gflop/s, 10.4 to 16.9 GB/s)
gemv: 0.003220 seconds (0.427 Gnz/s, 1.676 Gflop/s, 10.4 to 17.0 GB/s)
gemv: 0.003211 seconds (0.428 Gnz/s, 1.681 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.004148 seconds (0.332 Gnz/s, 1.301 Gflop/s, 8.1 to 13.2 GB/s)
gemv: 0.004141 seconds (0.332 Gnz/s, 1.303 Gflop/s, 8.1 to 13.2 GB/s)
gemv: 0.004141 seconds (0.332 Gnz/s, 1.303 Gflop/s, 8.1 to 13.2 GB/s)
gemv: 0.004123 seconds (0.334 Gnz/s, 1.309 Gflop/s, 8.2 to 13.3 GB/s)
gemv: 0.004145 seconds (0.332 Gnz/s, 1.302 Gflop/s, 8.1 to 13.2 GB/s)
gemv: 0.004122 seconds (0.334 Gnz/s, 1.309 Gflop/s, 8.2 to 13.3 GB/s)
gemv: 0.004123 seconds (0.334 Gnz/s, 1.309 Gflop/s, 8.2 to 13.3 GB/s)
gemv: 0.004138 seconds (0.332 Gnz/s, 1.304 Gflop/s, 8.1 to 13.2 GB/s)
gemv: 0.004128 seconds (0.333 Gnz/s, 1.307 Gflop/s, 8.1 to 13.3 GB/s)
gemv: 0.004154 seconds (0.331 Gnz/s, 1.299 Gflop/s, 8.1 to 13.2 GB/s)
gemv: 0.004130 seconds (0.333 Gnz/s, 1.307 Gflop/s, 8.1 to 13.3 GB/s)
gemv: 0.004155 seconds (0.331 Gnz/s, 1.299 Gflop/s, 8.1 to 13.2 GB/s)
gemv: 0.004131 seconds (0.333 Gnz/s, 1.307 Gflop/s, 8.1 to 13.3 GB/s)
gemv: 0.004134 seconds (0.333 Gnz/s, 1.306 Gflop/s, 8.1 to 13.3 GB/s)
gemv: 0.004147 seconds (0.332 Gnz/s, 1.301 Gflop/s, 8.1 to 13.2 GB/s)
gemv: 0.004131 seconds (0.333 Gnz/s, 1.307 Gflop/s, 8.1 to 13.3 GB/s)
gemv: 0.004146 seconds (0.332 Gnz/s, 1.302 Gflop/s, 8.1 to 13.2 GB/s)
gemv: 0.004144 seconds (0.332 Gnz/s, 1.302 Gflop/s, 8.1 to 13.2 GB/s)
gemv: 0.004168 seconds (0.330 Gnz/s, 1.295 Gflop/s, 8.1 to 13.1 GB/s)
gemv: 0.004141 seconds (0.332 Gnz/s, 1.303 Gflop/s, 8.1 to 13.2 GB/s)
gemv: 0.004140 seconds (0.332 Gnz/s, 1.304 Gflop/s, 8.1 to 13.2 GB/s)
gemv: 0.004160 seconds (0.331 Gnz/s, 1.297 Gflop/s, 8.1 to 13.2 GB/s)
gemv: 0.004138 seconds (0.332 Gnz/s, 1.304 Gflop/s, 8.1 to 13.2 GB/s)
gemv: 0.004161 seconds (0.331 Gnz/s, 1.297 Gflop/s, 8.1 to 13.2 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,460146828,783069627,5236206,187849000,14098826,336108,100757,172824,15261846,1.701782,2202.560689,0.033167,0.030045,10.196995,14.728015,2128.199454,0.208708,0.355527
total,-1,460146828,783069627,5236206,187849000,14098826,336108,100757,172824,15261846,1.701782,2202.560689,0.033167,0.030045,10.196995,14.728015,2128.199454,0.208708,0.355527
