
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 2.885097 seconds (26.1 MB/s)
csr_from_coo: 0.094211 seconds, 71505 rows, 71505 columns, 5294285 nonzeros, 22 to 345 nonzeros per row, 1 threads, 71505 to 71505 rows per thread, 5294285 to 5294285 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (8 L2 ways)
gemv (warmup): 0.005042 seconds (0.532 Gnz/s, 2.100 Gflop/s, 12.9 to 21.2 GB/s)
gemv: 0.004861 seconds (0.552 Gnz/s, 2.178 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004851 seconds (0.553 Gnz/s, 2.183 Gflop/s, 13.4 to 22.1 GB/s)
gemv: 0.004860 seconds (0.552 Gnz/s, 2.179 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004849 seconds (0.553 Gnz/s, 2.184 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004861 seconds (0.552 Gnz/s, 2.178 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004853 seconds (0.553 Gnz/s, 2.182 Gflop/s, 13.4 to 22.1 GB/s)
gemv: 0.004860 seconds (0.552 Gnz/s, 2.178 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004852 seconds (0.553 Gnz/s, 2.182 Gflop/s, 13.4 to 22.1 GB/s)
gemv: 0.004861 seconds (0.552 Gnz/s, 2.178 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004849 seconds (0.553 Gnz/s, 2.184 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004858 seconds (0.552 Gnz/s, 2.180 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004853 seconds (0.553 Gnz/s, 2.182 Gflop/s, 13.4 to 22.1 GB/s)
gemv: 0.004863 seconds (0.552 Gnz/s, 2.177 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004849 seconds (0.553 Gnz/s, 2.184 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004865 seconds (0.552 Gnz/s, 2.177 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004849 seconds (0.553 Gnz/s, 2.184 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004863 seconds (0.552 Gnz/s, 2.177 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004856 seconds (0.552 Gnz/s, 2.180 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004863 seconds (0.552 Gnz/s, 2.178 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004848 seconds (0.553 Gnz/s, 2.184 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004861 seconds (0.552 Gnz/s, 2.178 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004853 seconds (0.553 Gnz/s, 2.182 Gflop/s, 13.4 to 22.1 GB/s)
gemv: 0.004861 seconds (0.552 Gnz/s, 2.178 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004851 seconds (0.553 Gnz/s, 2.183 Gflop/s, 13.4 to 22.1 GB/s)
gemv: 0.004859 seconds (0.552 Gnz/s, 2.179 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004851 seconds (0.553 Gnz/s, 2.183 Gflop/s, 13.4 to 22.1 GB/s)
gemv: 0.004864 seconds (0.552 Gnz/s, 2.177 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004851 seconds (0.553 Gnz/s, 2.183 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004868 seconds (0.551 Gnz/s, 2.175 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004851 seconds (0.553 Gnz/s, 2.183 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004864 seconds (0.552 Gnz/s, 2.177 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004850 seconds (0.553 Gnz/s, 2.183 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004862 seconds (0.552 Gnz/s, 2.178 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004853 seconds (0.553 Gnz/s, 2.182 Gflop/s, 13.4 to 22.1 GB/s)
gemv: 0.004861 seconds (0.552 Gnz/s, 2.178 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004851 seconds (0.553 Gnz/s, 2.183 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004863 seconds (0.552 Gnz/s, 2.178 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004851 seconds (0.553 Gnz/s, 2.183 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004863 seconds (0.552 Gnz/s, 2.177 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004857 seconds (0.552 Gnz/s, 2.180 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004860 seconds (0.552 Gnz/s, 2.179 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004853 seconds (0.553 Gnz/s, 2.182 Gflop/s, 13.4 to 22.1 GB/s)
gemv: 0.004864 seconds (0.552 Gnz/s, 2.177 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004848 seconds (0.553 Gnz/s, 2.184 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004846 seconds (0.554 Gnz/s, 2.185 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004850 seconds (0.553 Gnz/s, 2.183 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004855 seconds (0.553 Gnz/s, 2.181 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004862 seconds (0.552 Gnz/s, 2.178 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004850 seconds (0.553 Gnz/s, 2.183 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004863 seconds (0.552 Gnz/s, 2.177 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004858 seconds (0.552 Gnz/s, 2.179 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004862 seconds (0.552 Gnz/s, 2.178 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004849 seconds (0.553 Gnz/s, 2.184 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004864 seconds (0.552 Gnz/s, 2.177 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004846 seconds (0.554 Gnz/s, 2.185 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004857 seconds (0.552 Gnz/s, 2.180 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004851 seconds (0.553 Gnz/s, 2.183 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004863 seconds (0.552 Gnz/s, 2.177 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004850 seconds (0.553 Gnz/s, 2.183 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004867 seconds (0.551 Gnz/s, 2.176 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004845 seconds (0.554 Gnz/s, 2.185 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004864 seconds (0.552 Gnz/s, 2.177 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004852 seconds (0.553 Gnz/s, 2.182 Gflop/s, 13.4 to 22.1 GB/s)
gemv: 0.004863 seconds (0.552 Gnz/s, 2.178 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004855 seconds (0.553 Gnz/s, 2.181 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004860 seconds (0.552 Gnz/s, 2.179 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004851 seconds (0.553 Gnz/s, 2.183 Gflop/s, 13.4 to 22.1 GB/s)
gemv: 0.004857 seconds (0.552 Gnz/s, 2.180 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004849 seconds (0.553 Gnz/s, 2.184 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004865 seconds (0.551 Gnz/s, 2.176 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004849 seconds (0.553 Gnz/s, 2.184 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004867 seconds (0.551 Gnz/s, 2.176 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004863 seconds (0.552 Gnz/s, 2.177 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004860 seconds (0.552 Gnz/s, 2.179 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004854 seconds (0.553 Gnz/s, 2.181 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004871 seconds (0.551 Gnz/s, 2.174 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004852 seconds (0.553 Gnz/s, 2.182 Gflop/s, 13.4 to 22.1 GB/s)
gemv: 0.004868 seconds (0.551 Gnz/s, 2.175 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004859 seconds (0.552 Gnz/s, 2.179 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004877 seconds (0.550 Gnz/s, 2.171 Gflop/s, 13.4 to 21.9 GB/s)
gemv: 0.004858 seconds (0.552 Gnz/s, 2.180 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004869 seconds (0.551 Gnz/s, 2.175 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004860 seconds (0.552 Gnz/s, 2.179 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004872 seconds (0.551 Gnz/s, 2.173 Gflop/s, 13.4 to 22.0 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,766759716,1091363888,7153806,381205800,24988601,29395,48678,19178,39029099,1.423345,2202.008920,0.050901,0.032501,12.887315,14.433998,3091.019475,0.239850,0.495622
total,-1,766759716,1091363888,7153806,381205800,24988601,29395,48678,19178,39029099,1.423345,2202.008920,0.050901,0.032501,12.887315,14.433998,3091.019475,0.239850,0.495622
