
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 14.834882 seconds (27.2 MB/s)
csr_from_coo: 0.502341 seconds, 343791 rows, 343791 columns, 26837113 nonzeros, 24 to 435 nonzeros per row, 1 threads, 343791 to 343791 rows per thread, 26837113 to 26837113 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (10 L2 ways)
gemv (warmup): 0.029989 seconds (0.453 Gnz/s, 1.790 Gflop/s, 11.0 to 18.1 GB/s)
gemv: 0.031117 seconds (0.437 Gnz/s, 1.725 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031089 seconds (0.437 Gnz/s, 1.726 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031122 seconds (0.437 Gnz/s, 1.725 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031112 seconds (0.437 Gnz/s, 1.725 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031089 seconds (0.437 Gnz/s, 1.726 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031106 seconds (0.437 Gnz/s, 1.726 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031079 seconds (0.437 Gnz/s, 1.727 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031066 seconds (0.437 Gnz/s, 1.728 Gflop/s, 10.6 to 17.5 GB/s)
gemv: 0.031206 seconds (0.436 Gnz/s, 1.720 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031102 seconds (0.437 Gnz/s, 1.726 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031282 seconds (0.434 Gnz/s, 1.716 Gflop/s, 10.6 to 17.3 GB/s)
gemv: 0.031259 seconds (0.435 Gnz/s, 1.717 Gflop/s, 10.6 to 17.3 GB/s)
gemv: 0.031252 seconds (0.435 Gnz/s, 1.717 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031242 seconds (0.435 Gnz/s, 1.718 Gflop/s, 10.6 to 17.4 GB/s)
gemv: 0.031267 seconds (0.435 Gnz/s, 1.717 Gflop/s, 10.6 to 17.3 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,3779720618,6823990889,34382406,1946098200,149665081,1111172,2909917,4148176,206222712,1.805422,2199.303867,0.054560,0.037730,11.857644,11.081105,2519.912882,0.212514,3.102796
total,-1,3779720618,6823990889,34382406,1946098200,149665081,1111172,2909917,4148176,206222712,1.805422,2199.303867,0.054560,0.037730,11.857644,11.081105,2519.912882,0.212514,3.102796
