
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 6.422701 seconds (23.1 MB/s)
csr_from_coo: 0.254475 seconds, 63838 rows, 63838 columns, 14148858 nonzeros, 48 to 3423 nonzeros per row, 1 threads, 63838 to 63838 rows per thread, 14148858 to 14148858 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (11 L2 ways)
gemv (warmup): 0.007997 seconds (0.889 Gnz/s, 3.539 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.007878 seconds (0.902 Gnz/s, 3.592 Gflop/s, 21.7 to 36.0 GB/s)
gemv: 0.007888 seconds (0.901 Gnz/s, 3.588 Gflop/s, 21.7 to 36.0 GB/s)
gemv: 0.007880 seconds (0.902 Gnz/s, 3.591 Gflop/s, 21.7 to 36.0 GB/s)
gemv: 0.007872 seconds (0.903 Gnz/s, 3.595 Gflop/s, 21.8 to 36.1 GB/s)
gemv: 0.007940 seconds (0.895 Gnz/s, 3.564 Gflop/s, 21.6 to 35.8 GB/s)
gemv: 0.007893 seconds (0.900 Gnz/s, 3.585 Gflop/s, 21.7 to 36.0 GB/s)
gemv: 0.007842 seconds (0.906 Gnz/s, 3.608 Gflop/s, 21.8 to 36.2 GB/s)
gemv: 0.007852 seconds (0.905 Gnz/s, 3.604 Gflop/s, 21.8 to 36.2 GB/s)
gemv: 0.007896 seconds (0.900 Gnz/s, 3.584 Gflop/s, 21.7 to 36.0 GB/s)
gemv: 0.007898 seconds (0.900 Gnz/s, 3.583 Gflop/s, 21.7 to 36.0 GB/s)
gemv: 0.007932 seconds (0.896 Gnz/s, 3.568 Gflop/s, 21.6 to 35.8 GB/s)
gemv: 0.007868 seconds (0.903 Gnz/s, 3.597 Gflop/s, 21.8 to 36.1 GB/s)
gemv: 0.007977 seconds (0.891 Gnz/s, 3.547 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.007865 seconds (0.904 Gnz/s, 3.598 Gflop/s, 21.8 to 36.1 GB/s)
gemv: 0.007922 seconds (0.897 Gnz/s, 3.572 Gflop/s, 21.6 to 35.8 GB/s)
gemv: 0.007886 seconds (0.901 Gnz/s, 3.589 Gflop/s, 21.7 to 36.0 GB/s)
gemv: 0.007867 seconds (0.903 Gnz/s, 3.597 Gflop/s, 21.8 to 36.1 GB/s)
gemv: 0.007935 seconds (0.896 Gnz/s, 3.566 Gflop/s, 21.6 to 35.8 GB/s)
gemv: 0.007901 seconds (0.899 Gnz/s, 3.581 Gflop/s, 21.7 to 35.9 GB/s)
gemv: 0.007939 seconds (0.895 Gnz/s, 3.564 Gflop/s, 21.6 to 35.8 GB/s)
gemv: 0.007885 seconds (0.901 Gnz/s, 3.589 Gflop/s, 21.7 to 36.0 GB/s)
gemv: 0.007847 seconds (0.906 Gnz/s, 3.606 Gflop/s, 21.8 to 36.2 GB/s)
gemv: 0.007868 seconds (0.903 Gnz/s, 3.597 Gflop/s, 21.8 to 36.1 GB/s)
gemv: 0.007922 seconds (0.897 Gnz/s, 3.572 Gflop/s, 21.6 to 35.9 GB/s)
gemv: 0.007932 seconds (0.896 Gnz/s, 3.567 Gflop/s, 21.6 to 35.8 GB/s)
gemv: 0.007919 seconds (0.897 Gnz/s, 3.573 Gflop/s, 21.6 to 35.9 GB/s)
gemv: 0.007835 seconds (0.907 Gnz/s, 3.612 Gflop/s, 21.9 to 36.2 GB/s)
gemv: 0.007926 seconds (0.897 Gnz/s, 3.570 Gflop/s, 21.6 to 35.8 GB/s)
gemv: 0.007908 seconds (0.899 Gnz/s, 3.578 Gflop/s, 21.7 to 35.9 GB/s)
gemv: 0.007860 seconds (0.904 Gnz/s, 3.600 Gflop/s, 21.8 to 36.1 GB/s)
gemv: 0.007907 seconds (0.899 Gnz/s, 3.579 Gflop/s, 21.7 to 35.9 GB/s)
gemv: 0.007848 seconds (0.905 Gnz/s, 3.606 Gflop/s, 21.8 to 36.2 GB/s)
gemv: 0.007883 seconds (0.901 Gnz/s, 3.590 Gflop/s, 21.7 to 36.0 GB/s)
gemv: 0.007925 seconds (0.897 Gnz/s, 3.571 Gflop/s, 21.6 to 35.8 GB/s)
gemv: 0.007931 seconds (0.896 Gnz/s, 3.568 Gflop/s, 21.6 to 35.8 GB/s)
gemv: 0.007880 seconds (0.902 Gnz/s, 3.591 Gflop/s, 21.7 to 36.0 GB/s)
gemv: 0.007923 seconds (0.897 Gnz/s, 3.572 Gflop/s, 21.6 to 35.8 GB/s)
gemv: 0.007848 seconds (0.905 Gnz/s, 3.606 Gflop/s, 21.8 to 36.2 GB/s)
gemv: 0.007847 seconds (0.906 Gnz/s, 3.606 Gflop/s, 21.8 to 36.2 GB/s)
gemv: 0.007891 seconds (0.901 Gnz/s, 3.586 Gflop/s, 21.7 to 36.0 GB/s)
gemv: 0.007852 seconds (0.905 Gnz/s, 3.604 Gflop/s, 21.8 to 36.2 GB/s)
gemv: 0.007882 seconds (0.902 Gnz/s, 3.590 Gflop/s, 21.7 to 36.0 GB/s)
gemv: 0.007847 seconds (0.906 Gnz/s, 3.606 Gflop/s, 21.8 to 36.2 GB/s)
gemv: 0.007859 seconds (0.904 Gnz/s, 3.601 Gflop/s, 21.8 to 36.1 GB/s)
gemv: 0.007881 seconds (0.902 Gnz/s, 3.591 Gflop/s, 21.7 to 36.0 GB/s)
gemv: 0.007846 seconds (0.906 Gnz/s, 3.606 Gflop/s, 21.8 to 36.2 GB/s)
gemv: 0.007895 seconds (0.900 Gnz/s, 3.584 Gflop/s, 21.7 to 36.0 GB/s)
gemv: 0.007866 seconds (0.903 Gnz/s, 3.598 Gflop/s, 21.8 to 36.1 GB/s)
gemv: 0.007892 seconds (0.900 Gnz/s, 3.586 Gflop/s, 21.7 to 36.0 GB/s)
gemv: 0.007859 seconds (0.904 Gnz/s, 3.601 Gflop/s, 21.8 to 36.1 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1311572601,1762818512,6387106,846194800,67061304,144324,184889,79749,78911717,1.344050,2200.313402,0.060166,0.050929,21.389914,7.972253,4232.783250,0.197887,0.801167
total,-1,1311572601,1762818512,6387106,846194800,67061304,144324,184889,79749,78911717,1.344050,2200.313402,0.060166,0.050929,21.389914,7.972253,4232.783250,0.197887,0.801167
