
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 4.831308 seconds (23.0 MB/s)
csr_from_coo: 0.188381 seconds, 52804 rows, 52804 columns, 10614210 nonzeros, 48 to 2703 nonzeros per row, 1 threads, 52804 to 52804 rows per thread, 10614210 to 10614210 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (11 L2 ways)
gemv (warmup): 0.006154 seconds (0.867 Gnz/s, 3.450 Gflop/s, 20.9 to 34.6 GB/s)
gemv: 0.006057 seconds (0.881 Gnz/s, 3.505 Gflop/s, 21.2 to 35.2 GB/s)
gemv: 0.006009 seconds (0.888 Gnz/s, 3.533 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.006021 seconds (0.886 Gnz/s, 3.526 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.006062 seconds (0.880 Gnz/s, 3.502 Gflop/s, 21.2 to 35.2 GB/s)
gemv: 0.006023 seconds (0.886 Gnz/s, 3.524 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.006146 seconds (0.868 Gnz/s, 3.454 Gflop/s, 20.9 to 34.7 GB/s)
gemv: 0.006036 seconds (0.884 Gnz/s, 3.517 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006068 seconds (0.879 Gnz/s, 3.498 Gflop/s, 21.2 to 35.1 GB/s)
gemv: 0.006061 seconds (0.880 Gnz/s, 3.502 Gflop/s, 21.2 to 35.2 GB/s)
gemv: 0.006011 seconds (0.887 Gnz/s, 3.532 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.006049 seconds (0.882 Gnz/s, 3.509 Gflop/s, 21.3 to 35.2 GB/s)
gemv: 0.006002 seconds (0.889 Gnz/s, 3.537 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.006026 seconds (0.885 Gnz/s, 3.523 Gflop/s, 21.3 to 35.4 GB/s)
gemv: 0.006044 seconds (0.882 Gnz/s, 3.512 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006042 seconds (0.883 Gnz/s, 3.514 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006086 seconds (0.876 Gnz/s, 3.488 Gflop/s, 21.1 to 35.0 GB/s)
gemv: 0.006062 seconds (0.880 Gnz/s, 3.502 Gflop/s, 21.2 to 35.2 GB/s)
gemv: 0.006076 seconds (0.878 Gnz/s, 3.494 Gflop/s, 21.2 to 35.1 GB/s)
gemv: 0.006025 seconds (0.885 Gnz/s, 3.523 Gflop/s, 21.3 to 35.4 GB/s)
gemv: 0.006043 seconds (0.883 Gnz/s, 3.513 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006027 seconds (0.885 Gnz/s, 3.522 Gflop/s, 21.3 to 35.4 GB/s)
gemv: 0.006079 seconds (0.877 Gnz/s, 3.492 Gflop/s, 21.2 to 35.1 GB/s)
gemv: 0.006057 seconds (0.881 Gnz/s, 3.505 Gflop/s, 21.2 to 35.2 GB/s)
gemv: 0.006042 seconds (0.883 Gnz/s, 3.514 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006022 seconds (0.886 Gnz/s, 3.525 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.006024 seconds (0.885 Gnz/s, 3.524 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.006123 seconds (0.871 Gnz/s, 3.467 Gflop/s, 21.0 to 34.8 GB/s)
gemv: 0.006145 seconds (0.868 Gnz/s, 3.455 Gflop/s, 20.9 to 34.7 GB/s)
gemv: 0.006033 seconds (0.884 Gnz/s, 3.519 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006054 seconds (0.881 Gnz/s, 3.506 Gflop/s, 21.2 to 35.2 GB/s)
gemv: 0.006045 seconds (0.882 Gnz/s, 3.512 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006041 seconds (0.883 Gnz/s, 3.514 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006074 seconds (0.878 Gnz/s, 3.495 Gflop/s, 21.2 to 35.1 GB/s)
gemv: 0.006072 seconds (0.878 Gnz/s, 3.496 Gflop/s, 21.2 to 35.1 GB/s)
gemv: 0.006036 seconds (0.884 Gnz/s, 3.517 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006027 seconds (0.885 Gnz/s, 3.522 Gflop/s, 21.3 to 35.4 GB/s)
gemv: 0.006045 seconds (0.882 Gnz/s, 3.512 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006048 seconds (0.882 Gnz/s, 3.510 Gflop/s, 21.3 to 35.2 GB/s)
gemv: 0.006039 seconds (0.883 Gnz/s, 3.515 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006049 seconds (0.882 Gnz/s, 3.509 Gflop/s, 21.3 to 35.2 GB/s)
gemv: 0.006022 seconds (0.886 Gnz/s, 3.525 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.006033 seconds (0.884 Gnz/s, 3.518 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006025 seconds (0.885 Gnz/s, 3.524 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.006067 seconds (0.879 Gnz/s, 3.499 Gflop/s, 21.2 to 35.1 GB/s)
gemv: 0.006040 seconds (0.883 Gnz/s, 3.515 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006058 seconds (0.880 Gnz/s, 3.504 Gflop/s, 21.2 to 35.2 GB/s)
gemv: 0.006050 seconds (0.882 Gnz/s, 3.509 Gflop/s, 21.3 to 35.2 GB/s)
gemv: 0.006044 seconds (0.882 Gnz/s, 3.512 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006020 seconds (0.886 Gnz/s, 3.526 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.006042 seconds (0.883 Gnz/s, 3.513 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006023 seconds (0.885 Gnz/s, 3.524 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.006042 seconds (0.883 Gnz/s, 3.513 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006063 seconds (0.880 Gnz/s, 3.501 Gflop/s, 21.2 to 35.2 GB/s)
gemv: 0.006020 seconds (0.886 Gnz/s, 3.526 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.006037 seconds (0.883 Gnz/s, 3.516 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006053 seconds (0.881 Gnz/s, 3.507 Gflop/s, 21.3 to 35.2 GB/s)
gemv: 0.006031 seconds (0.884 Gnz/s, 3.520 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006037 seconds (0.884 Gnz/s, 3.517 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006134 seconds (0.869 Gnz/s, 3.461 Gflop/s, 21.0 to 34.7 GB/s)
gemv: 0.006039 seconds (0.883 Gnz/s, 3.515 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006058 seconds (0.880 Gnz/s, 3.504 Gflop/s, 21.2 to 35.2 GB/s)
gemv: 0.006055 seconds (0.881 Gnz/s, 3.506 Gflop/s, 21.2 to 35.2 GB/s)
gemv: 0.006040 seconds (0.883 Gnz/s, 3.515 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006038 seconds (0.883 Gnz/s, 3.516 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006036 seconds (0.884 Gnz/s, 3.517 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006055 seconds (0.881 Gnz/s, 3.506 Gflop/s, 21.2 to 35.2 GB/s)
gemv: 0.006034 seconds (0.884 Gnz/s, 3.518 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006064 seconds (0.880 Gnz/s, 3.501 Gflop/s, 21.2 to 35.1 GB/s)
gemv: 0.006035 seconds (0.884 Gnz/s, 3.517 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006047 seconds (0.882 Gnz/s, 3.510 Gflop/s, 21.3 to 35.2 GB/s)
gemv: 0.006104 seconds (0.874 Gnz/s, 3.478 Gflop/s, 21.1 to 34.9 GB/s)
gemv: 0.006042 seconds (0.883 Gnz/s, 3.514 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006133 seconds (0.870 Gnz/s, 3.461 Gflop/s, 21.0 to 34.7 GB/s)
gemv: 0.006047 seconds (0.882 Gnz/s, 3.511 Gflop/s, 21.3 to 35.2 GB/s)
gemv: 0.006018 seconds (0.886 Gnz/s, 3.527 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.006036 seconds (0.884 Gnz/s, 3.517 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006018 seconds (0.886 Gnz/s, 3.527 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.006135 seconds (0.869 Gnz/s, 3.460 Gflop/s, 21.0 to 34.7 GB/s)
gemv: 0.006064 seconds (0.879 Gnz/s, 3.501 Gflop/s, 21.2 to 35.1 GB/s)
gemv: 0.006023 seconds (0.885 Gnz/s, 3.524 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.006057 seconds (0.881 Gnz/s, 3.505 Gflop/s, 21.2 to 35.2 GB/s)
gemv: 0.006072 seconds (0.878 Gnz/s, 3.496 Gflop/s, 21.2 to 35.1 GB/s)
gemv: 0.006021 seconds (0.886 Gnz/s, 3.526 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.006039 seconds (0.883 Gnz/s, 3.515 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006024 seconds (0.885 Gnz/s, 3.524 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.006135 seconds (0.869 Gnz/s, 3.460 Gflop/s, 21.0 to 34.7 GB/s)
gemv: 0.006039 seconds (0.883 Gnz/s, 3.515 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006025 seconds (0.885 Gnz/s, 3.524 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.006030 seconds (0.885 Gnz/s, 3.521 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006018 seconds (0.886 Gnz/s, 3.528 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.006072 seconds (0.878 Gnz/s, 3.496 Gflop/s, 21.2 to 35.1 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1023702258,1357766096,5283706,644972400,50251582,105312,122136,47397,58360535,1.326329,2201.064172,0.057009,0.048922,20.827736,8.565375,4190.804558,0.201213,0.616868
total,-1,1023702258,1357766096,5283706,644972400,50251582,105312,122136,47397,58360535,1.326329,2201.064172,0.057009,0.048922,20.827736,8.565375,4190.804558,0.201213,0.616868
