
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 6.741344 seconds (22.2 MB/s)
csr_from_coo: 0.594295 seconds, 262144 rows, 262144 columns, 21165908 nonzeros, 0 to 49163 nonzeros per row, 1 threads, 262144 to 262144 rows per thread, 21165908 to 21165908 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (10 L2 ways)
gemv (warmup): 0.071145 seconds (0.149 Gnz/s, 0.595 Gflop/s, 3.7 to 6.0 GB/s)
gemv: 0.075614 seconds (0.140 Gnz/s, 0.560 Gflop/s, 3.4 to 5.7 GB/s)
gemv: 0.075674 seconds (0.140 Gnz/s, 0.559 Gflop/s, 3.4 to 5.6 GB/s)
gemv: 0.075853 seconds (0.140 Gnz/s, 0.558 Gflop/s, 3.4 to 5.6 GB/s)
gemv: 0.075760 seconds (0.140 Gnz/s, 0.559 Gflop/s, 3.4 to 5.6 GB/s)
gemv: 0.075687 seconds (0.140 Gnz/s, 0.559 Gflop/s, 3.4 to 5.6 GB/s)
gemv: 0.075756 seconds (0.140 Gnz/s, 0.559 Gflop/s, 3.4 to 5.6 GB/s)
gemv: 0.075911 seconds (0.139 Gnz/s, 0.558 Gflop/s, 3.4 to 5.6 GB/s)
gemv: 0.075723 seconds (0.140 Gnz/s, 0.559 Gflop/s, 3.4 to 5.6 GB/s)
gemv: 0.075924 seconds (0.139 Gnz/s, 0.558 Gflop/s, 3.4 to 5.6 GB/s)
gemv: 0.075663 seconds (0.140 Gnz/s, 0.559 Gflop/s, 3.4 to 5.7 GB/s)
gemv: 0.075865 seconds (0.140 Gnz/s, 0.558 Gflop/s, 3.4 to 5.6 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,2311025166,16462744588,26217706,1280330200,140832475,887797,20020654,6300632,1969097591,7.123568,2199.102982,0.852045,0.049550,3.946256,3.502176,687.611183,0.174244,7.486118
total,-1,2311025166,16462744588,26217706,1280330200,140832475,887797,20020654,6300632,1969097591,7.123568,2199.102982,0.852045,0.049550,3.946256,3.502176,687.611183,0.174244,7.486118
