
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.555789 seconds (25.0 MB/s)
csr_from_coo: 0.078081 seconds, 268495 rows, 268495 columns, 2313294 nonzeros, 1 to 1318 nonzeros per row, 1 threads, 268495 to 268495 rows per thread, 2313294 to 2313294 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (10 L2 ways)
gemv (warmup): 0.022879 seconds (0.051 Gnz/s, 0.202 Gflop/s, 1.5 to 2.2 GB/s)
gemv: 0.025642 seconds (0.045 Gnz/s, 0.180 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025783 seconds (0.045 Gnz/s, 0.179 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025893 seconds (0.045 Gnz/s, 0.179 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025706 seconds (0.045 Gnz/s, 0.180 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025854 seconds (0.045 Gnz/s, 0.179 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025655 seconds (0.045 Gnz/s, 0.180 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025740 seconds (0.045 Gnz/s, 0.180 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025851 seconds (0.045 Gnz/s, 0.179 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025732 seconds (0.045 Gnz/s, 0.180 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025845 seconds (0.045 Gnz/s, 0.179 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025635 seconds (0.045 Gnz/s, 0.180 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025779 seconds (0.045 Gnz/s, 0.179 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025574 seconds (0.045 Gnz/s, 0.181 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025747 seconds (0.045 Gnz/s, 0.180 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025824 seconds (0.045 Gnz/s, 0.179 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025638 seconds (0.045 Gnz/s, 0.180 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025811 seconds (0.045 Gnz/s, 0.179 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025618 seconds (0.045 Gnz/s, 0.181 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025775 seconds (0.045 Gnz/s, 0.179 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025835 seconds (0.045 Gnz/s, 0.179 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025675 seconds (0.045 Gnz/s, 0.180 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025839 seconds (0.045 Gnz/s, 0.179 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025665 seconds (0.045 Gnz/s, 0.180 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025786 seconds (0.045 Gnz/s, 0.179 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025906 seconds (0.045 Gnz/s, 0.179 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025740 seconds (0.045 Gnz/s, 0.180 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025897 seconds (0.045 Gnz/s, 0.179 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025696 seconds (0.045 Gnz/s, 0.180 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025790 seconds (0.045 Gnz/s, 0.179 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025643 seconds (0.045 Gnz/s, 0.180 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025793 seconds (0.045 Gnz/s, 0.179 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025917 seconds (0.045 Gnz/s, 0.179 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025727 seconds (0.045 Gnz/s, 0.180 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025860 seconds (0.045 Gnz/s, 0.179 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025656 seconds (0.045 Gnz/s, 0.180 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025804 seconds (0.045 Gnz/s, 0.179 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025960 seconds (0.045 Gnz/s, 0.178 Gflop/s, 1.3 to 1.9 GB/s)
gemv: 0.025740 seconds (0.045 Gnz/s, 0.180 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025939 seconds (0.045 Gnz/s, 0.178 Gflop/s, 1.3 to 1.9 GB/s)
gemv: 0.025684 seconds (0.045 Gnz/s, 0.180 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025887 seconds (0.045 Gnz/s, 0.179 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025974 seconds (0.045 Gnz/s, 0.178 Gflop/s, 1.3 to 1.9 GB/s)
gemv: 0.025763 seconds (0.045 Gnz/s, 0.180 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025906 seconds (0.045 Gnz/s, 0.179 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025746 seconds (0.045 Gnz/s, 0.180 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025871 seconds (0.045 Gnz/s, 0.179 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025979 seconds (0.045 Gnz/s, 0.178 Gflop/s, 1.3 to 1.9 GB/s)
gemv: 0.025799 seconds (0.045 Gnz/s, 0.179 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025892 seconds (0.045 Gnz/s, 0.179 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025750 seconds (0.045 Gnz/s, 0.180 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025791 seconds (0.045 Gnz/s, 0.179 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025931 seconds (0.045 Gnz/s, 0.178 Gflop/s, 1.3 to 1.9 GB/s)
gemv: 0.025732 seconds (0.045 Gnz/s, 0.180 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025850 seconds (0.045 Gnz/s, 0.179 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025655 seconds (0.045 Gnz/s, 0.180 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025824 seconds (0.045 Gnz/s, 0.179 Gflop/s, 1.3 to 2.0 GB/s)
gemv: 0.025967 seconds (0.045 Gnz/s, 0.178 Gflop/s, 1.3 to 1.9 GB/s)
gemv: 0.025783 seconds (0.045 Gnz/s, 0.179 Gflop/s, 1.3 to 2.0 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1190993879,5609694802,26852806,338165600,19868381,875764,2032269,829340,236370707,4.710095,2199.331730,0.198465,0.014279,1.794819,10.527886,540.851449,0.301340,2.550636
total,-1,1190993879,5609694802,26852806,338165600,19868381,875764,2032269,829340,236370707,4.710095,2199.331730,0.198465,0.014279,1.794819,10.527886,540.851449,0.301340,2.550636
