
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 2.628137 seconds (26.5 MB/s)
csr_from_coo: 0.087472 seconds, 259789 rows, 259789 columns, 4242673 nonzeros, 5 to 31 nonzeros per row, 1 threads, 259789 to 259789 rows per thread, 4242673 to 4242673 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (2 L2 ways)
gemv (warmup): 0.018457 seconds (0.122 Gnz/s, 0.460 Gflop/s, 3.1 to 4.8 GB/s)
gemv: 0.017941 seconds (0.125 Gnz/s, 0.473 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.017947 seconds (0.125 Gnz/s, 0.473 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.017930 seconds (0.126 Gnz/s, 0.473 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.017937 seconds (0.126 Gnz/s, 0.473 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.017930 seconds (0.126 Gnz/s, 0.473 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.017945 seconds (0.125 Gnz/s, 0.473 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.017951 seconds (0.125 Gnz/s, 0.473 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.017939 seconds (0.125 Gnz/s, 0.473 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.017943 seconds (0.125 Gnz/s, 0.473 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.017943 seconds (0.125 Gnz/s, 0.473 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.017933 seconds (0.126 Gnz/s, 0.473 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.017957 seconds (0.125 Gnz/s, 0.473 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.017920 seconds (0.126 Gnz/s, 0.474 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.017935 seconds (0.126 Gnz/s, 0.473 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.017945 seconds (0.125 Gnz/s, 0.473 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.017942 seconds (0.125 Gnz/s, 0.473 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.017948 seconds (0.125 Gnz/s, 0.473 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.017927 seconds (0.126 Gnz/s, 0.473 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.017941 seconds (0.125 Gnz/s, 0.473 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.017946 seconds (0.125 Gnz/s, 0.473 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.017943 seconds (0.125 Gnz/s, 0.473 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.017942 seconds (0.125 Gnz/s, 0.473 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.017938 seconds (0.126 Gnz/s, 0.473 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.017933 seconds (0.126 Gnz/s, 0.473 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.017947 seconds (0.125 Gnz/s, 0.473 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.017952 seconds (0.125 Gnz/s, 0.473 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.017935 seconds (0.126 Gnz/s, 0.473 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.017939 seconds (0.125 Gnz/s, 0.473 Gflop/s, 3.2 to 5.0 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1439238950,3973225481,25982206,398410600,21685487,639606,128868,184794,72455502,2.760643,2199.964162,0.050343,0.014849,3.120043,14.386277,896.781747,0.287426,1.806041
total,-1,1439238950,3973225481,25982206,398410600,21685487,639606,128868,184794,72455502,2.760643,2199.964162,0.050343,0.014849,3.120043,14.386277,896.781747,0.287426,1.806041
