
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.592487 seconds (23.5 MB/s)
csr_from_coo: 0.078864 seconds, 268495 rows, 268495 columns, 2313294 nonzeros, 1 to 1318 nonzeros per row, 1 threads, 268495 to 268495 rows per thread, 2313294 to 2313294 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (3 L2 ways)
gemv (warmup): 0.022352 seconds (0.052 Gnz/s, 0.207 Gflop/s, 1.5 to 2.3 GB/s)
gemv: 0.021869 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021877 seconds (0.053 Gnz/s, 0.211 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021865 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021866 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021848 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021841 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021867 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021852 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021863 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021860 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021851 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021876 seconds (0.053 Gnz/s, 0.211 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021858 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021855 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021859 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021862 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021875 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021837 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021873 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021853 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021869 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021870 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021858 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021847 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021855 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021859 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021872 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021858 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021870 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021864 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021847 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021886 seconds (0.053 Gnz/s, 0.211 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021858 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021838 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021876 seconds (0.053 Gnz/s, 0.211 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021862 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021867 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021856 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021857 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021869 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021853 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021869 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021854 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021865 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021868 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021844 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021853 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021862 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021852 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021859 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021867 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021864 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021868 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021867 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.021853 seconds (0.053 Gnz/s, 0.212 Gflop/s, 1.6 to 2.3 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1190891262,4836044480,26852806,338165600,13927705,581028,1171806,658665,236386990,4.060862,2199.978905,0.198496,0.010158,1.476481,12.215687,627.559231,0.425037,2.198223
total,-1,1190891262,4836044480,26852806,338165600,13927705,581028,1171806,658665,236386990,4.060862,2199.978905,0.198496,0.010158,1.476481,12.215687,627.559231,0.425037,2.198223
