
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 6.456604 seconds (23.0 MB/s)
csr_from_coo: 0.254568 seconds, 63838 rows, 63838 columns, 14148858 nonzeros, 48 to 3423 nonzeros per row, 1 threads, 63838 to 63838 rows per thread, 14148858 to 14148858 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (2 L2 ways)
gemv (warmup): 0.007955 seconds (0.893 Gnz/s, 3.557 Gflop/s, 21.5 to 35.7 GB/s)
gemv: 0.007773 seconds (0.914 Gnz/s, 3.640 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007793 seconds (0.912 Gnz/s, 3.631 Gflop/s, 22.0 to 36.4 GB/s)
gemv: 0.007744 seconds (0.918 Gnz/s, 3.654 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.007796 seconds (0.912 Gnz/s, 3.630 Gflop/s, 22.0 to 36.4 GB/s)
gemv: 0.007790 seconds (0.912 Gnz/s, 3.633 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007773 seconds (0.914 Gnz/s, 3.640 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007748 seconds (0.917 Gnz/s, 3.652 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.007766 seconds (0.915 Gnz/s, 3.644 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007766 seconds (0.915 Gnz/s, 3.644 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007783 seconds (0.913 Gnz/s, 3.636 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007748 seconds (0.917 Gnz/s, 3.652 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.007773 seconds (0.914 Gnz/s, 3.641 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.007742 seconds (0.918 Gnz/s, 3.655 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.007768 seconds (0.915 Gnz/s, 3.643 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007858 seconds (0.904 Gnz/s, 3.601 Gflop/s, 21.8 to 36.1 GB/s)
gemv: 0.007862 seconds (0.904 Gnz/s, 3.599 Gflop/s, 21.8 to 36.1 GB/s)
gemv: 0.007755 seconds (0.916 Gnz/s, 3.649 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.007769 seconds (0.915 Gnz/s, 3.642 Gflop/s, 22.1 to 36.6 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1311566043,1732029041,6387106,846194800,66520518,5077,132540,35869,78904013,1.320581,2201.059508,0.060160,0.050590,21.587609,8.116723,4309.488273,0.199628,0.786907
total,-1,1311566043,1732029041,6387106,846194800,66520518,5077,132540,35869,78904013,1.320581,2201.059508,0.060160,0.050590,21.587609,8.116723,4309.488273,0.199628,0.786907
