
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 16.992080 seconds (23.8 MB/s)
csr_from_coo: 0.502120 seconds, 343791 rows, 343791 columns, 26837113 nonzeros, 24 to 435 nonzeros per row, 1 threads, 343791 to 343791 rows per thread, 26837113 to 26837113 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (13 L2 ways)
gemv (warmup): 0.038142 seconds (0.356 Gnz/s, 1.407 Gflop/s, 8.7 to 14.2 GB/s)
gemv: 0.050779 seconds (0.268 Gnz/s, 1.057 Gflop/s, 6.5 to 10.7 GB/s)
gemv: 0.050824 seconds (0.267 Gnz/s, 1.056 Gflop/s, 6.5 to 10.7 GB/s)
gemv: 0.050836 seconds (0.267 Gnz/s, 1.056 Gflop/s, 6.5 to 10.7 GB/s)
gemv: 0.051437 seconds (0.264 Gnz/s, 1.043 Gflop/s, 6.4 to 10.5 GB/s)
gemv: 0.051120 seconds (0.266 Gnz/s, 1.050 Gflop/s, 6.5 to 10.6 GB/s)
gemv: 0.059619 seconds (0.228 Gnz/s, 0.900 Gflop/s, 5.5 to 9.1 GB/s)
gemv: 0.058786 seconds (0.231 Gnz/s, 0.913 Gflop/s, 5.6 to 9.2 GB/s)
gemv: 0.058723 seconds (0.231 Gnz/s, 0.914 Gflop/s, 5.6 to 9.2 GB/s)
gemv: 0.058617 seconds (0.232 Gnz/s, 0.916 Gflop/s, 5.6 to 9.3 GB/s)
gemv: 0.058659 seconds (0.232 Gnz/s, 0.915 Gflop/s, 5.6 to 9.2 GB/s)
gemv: 0.058598 seconds (0.232 Gnz/s, 0.916 Gflop/s, 5.6 to 9.3 GB/s)
gemv: 0.058510 seconds (0.232 Gnz/s, 0.917 Gflop/s, 5.6 to 9.3 GB/s)
gemv: 0.058284 seconds (0.233 Gnz/s, 0.921 Gflop/s, 5.7 to 9.3 GB/s)
gemv: 0.058401 seconds (0.233 Gnz/s, 0.919 Gflop/s, 5.7 to 9.3 GB/s)
gemv: 0.058321 seconds (0.233 Gnz/s, 0.920 Gflop/s, 5.7 to 9.3 GB/s)
gemv: 0.058443 seconds (0.233 Gnz/s, 0.918 Gflop/s, 5.7 to 9.3 GB/s)
gemv: 0.058542 seconds (0.232 Gnz/s, 0.917 Gflop/s, 5.6 to 9.3 GB/s)
gemv: 0.058482 seconds (0.232 Gnz/s, 0.918 Gflop/s, 5.6 to 9.3 GB/s)
gemv: 0.058455 seconds (0.232 Gnz/s, 0.918 Gflop/s, 5.7 to 9.3 GB/s)
gemv: 0.058028 seconds (0.234 Gnz/s, 0.925 Gflop/s, 5.7 to 9.3 GB/s)
gemv: 0.058380 seconds (0.233 Gnz/s, 0.919 Gflop/s, 5.7 to 9.3 GB/s)
gemv: 0.058221 seconds (0.233 Gnz/s, 0.922 Gflop/s, 5.7 to 9.3 GB/s)
gemv: 0.058184 seconds (0.234 Gnz/s, 0.922 Gflop/s, 5.7 to 9.3 GB/s)
gemv: 0.058206 seconds (0.233 Gnz/s, 0.922 Gflop/s, 5.7 to 9.3 GB/s)
gemv: 0.058162 seconds (0.234 Gnz/s, 0.923 Gflop/s, 5.7 to 9.3 GB/s)
gemv: 0.058288 seconds (0.233 Gnz/s, 0.921 Gflop/s, 5.7 to 9.3 GB/s)
gemv: 0.058258 seconds (0.233 Gnz/s, 0.921 Gflop/s, 5.7 to 9.3 GB/s)
gemv: 0.058351 seconds (0.233 Gnz/s, 0.920 Gflop/s, 5.7 to 9.3 GB/s)
gemv: 0.057269 seconds (0.237 Gnz/s, 0.937 Gflop/s, 5.8 to 9.5 GB/s)
gemv: 0.057229 seconds (0.237 Gnz/s, 0.938 Gflop/s, 5.8 to 9.5 GB/s)
gemv: 0.057066 seconds (0.238 Gnz/s, 0.941 Gflop/s, 5.8 to 9.5 GB/s)
gemv: 0.057145 seconds (0.238 Gnz/s, 0.939 Gflop/s, 5.8 to 9.5 GB/s)
gemv: 0.057284 seconds (0.237 Gnz/s, 0.937 Gflop/s, 5.8 to 9.5 GB/s)
gemv: 0.057068 seconds (0.238 Gnz/s, 0.941 Gflop/s, 5.8 to 9.5 GB/s)
gemv: 0.057090 seconds (0.238 Gnz/s, 0.940 Gflop/s, 5.8 to 9.5 GB/s)
gemv: 0.057249 seconds (0.237 Gnz/s, 0.938 Gflop/s, 5.8 to 9.5 GB/s)
gemv: 0.057139 seconds (0.238 Gnz/s, 0.939 Gflop/s, 5.8 to 9.5 GB/s)
gemv: 0.057167 seconds (0.238 Gnz/s, 0.939 Gflop/s, 5.8 to 9.5 GB/s)
gemv: 0.057390 seconds (0.237 Gnz/s, 0.935 Gflop/s, 5.8 to 9.4 GB/s)
gemv: 0.057580 seconds (0.236 Gnz/s, 0.932 Gflop/s, 5.7 to 9.4 GB/s)
gemv: 0.057715 seconds (0.235 Gnz/s, 0.930 Gflop/s, 5.7 to 9.4 GB/s)
gemv: 0.058022 seconds (0.234 Gnz/s, 0.925 Gflop/s, 5.7 to 9.3 GB/s)
gemv: 0.057990 seconds (0.234 Gnz/s, 0.926 Gflop/s, 5.7 to 9.4 GB/s)
gemv: 0.057746 seconds (0.235 Gnz/s, 0.929 Gflop/s, 5.7 to 9.4 GB/s)
gemv: 0.057777 seconds (0.235 Gnz/s, 0.929 Gflop/s, 5.7 to 9.4 GB/s)
gemv: 0.057827 seconds (0.235 Gnz/s, 0.928 Gflop/s, 5.7 to 9.4 GB/s)
gemv: 0.058372 seconds (0.233 Gnz/s, 0.920 Gflop/s, 5.7 to 9.3 GB/s)
gemv: 0.058403 seconds (0.233 Gnz/s, 0.919 Gflop/s, 5.7 to 9.3 GB/s)
gemv: 0.058264 seconds (0.233 Gnz/s, 0.921 Gflop/s, 5.7 to 9.3 GB/s)
gemv: 0.058308 seconds (0.233 Gnz/s, 0.921 Gflop/s, 5.7 to 9.3 GB/s)
gemv: 0.058244 seconds (0.233 Gnz/s, 0.922 Gflop/s, 5.7 to 9.3 GB/s)
gemv: 0.058366 seconds (0.233 Gnz/s, 0.920 Gflop/s, 5.7 to 9.3 GB/s)
gemv: 0.058162 seconds (0.234 Gnz/s, 0.923 Gflop/s, 5.7 to 9.3 GB/s)
gemv: 0.058147 seconds (0.234 Gnz/s, 0.923 Gflop/s, 5.7 to 9.3 GB/s)
gemv: 0.058195 seconds (0.234 Gnz/s, 0.922 Gflop/s, 5.7 to 9.3 GB/s)
gemv: 0.058156 seconds (0.234 Gnz/s, 0.923 Gflop/s, 5.7 to 9.3 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,3780267229,11539899978,34382406,1946098200,204909645,1278063,8160137,16619026,214825395,3.052668,2198.777256,0.056828,0.047650,8.848648,6.551119,1489.765520,0.168361,5.248326
total,-1,3780267229,11539899978,34382406,1946098200,204909645,1278063,8160137,16619026,214825395,3.052668,2198.777256,0.056828,0.047650,8.848648,6.551119,1489.765520,0.168361,5.248326
