
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 14.897661 seconds (27.1 MB/s)
csr_from_coo: 0.501962 seconds, 343791 rows, 343791 columns, 26837113 nonzeros, 24 to 435 nonzeros per row, 1 threads, 343791 to 343791 rows per thread, 26837113 to 26837113 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (6 L2 ways)
gemv (warmup): 0.025546 seconds (0.532 Gnz/s, 2.101 Gflop/s, 12.9 to 21.2 GB/s)
gemv: 0.025305 seconds (0.537 Gnz/s, 2.121 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025308 seconds (0.537 Gnz/s, 2.121 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025311 seconds (0.537 Gnz/s, 2.121 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025320 seconds (0.537 Gnz/s, 2.120 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025307 seconds (0.537 Gnz/s, 2.121 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025336 seconds (0.536 Gnz/s, 2.119 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025301 seconds (0.537 Gnz/s, 2.121 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025325 seconds (0.537 Gnz/s, 2.119 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025296 seconds (0.537 Gnz/s, 2.122 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025326 seconds (0.537 Gnz/s, 2.119 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025343 seconds (0.536 Gnz/s, 2.118 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025303 seconds (0.537 Gnz/s, 2.121 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025333 seconds (0.536 Gnz/s, 2.119 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025332 seconds (0.536 Gnz/s, 2.119 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025343 seconds (0.536 Gnz/s, 2.118 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025303 seconds (0.537 Gnz/s, 2.121 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025333 seconds (0.536 Gnz/s, 2.119 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025310 seconds (0.537 Gnz/s, 2.121 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025320 seconds (0.537 Gnz/s, 2.120 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025332 seconds (0.536 Gnz/s, 2.119 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025334 seconds (0.536 Gnz/s, 2.119 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025328 seconds (0.537 Gnz/s, 2.119 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025328 seconds (0.537 Gnz/s, 2.119 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025333 seconds (0.536 Gnz/s, 2.119 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025296 seconds (0.537 Gnz/s, 2.122 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025339 seconds (0.536 Gnz/s, 2.118 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025312 seconds (0.537 Gnz/s, 2.120 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025320 seconds (0.537 Gnz/s, 2.120 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025334 seconds (0.536 Gnz/s, 2.119 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025332 seconds (0.536 Gnz/s, 2.119 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025342 seconds (0.536 Gnz/s, 2.118 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025292 seconds (0.537 Gnz/s, 2.122 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025314 seconds (0.537 Gnz/s, 2.120 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025313 seconds (0.537 Gnz/s, 2.120 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025329 seconds (0.537 Gnz/s, 2.119 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025308 seconds (0.537 Gnz/s, 2.121 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025330 seconds (0.537 Gnz/s, 2.119 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025315 seconds (0.537 Gnz/s, 2.120 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025315 seconds (0.537 Gnz/s, 2.120 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025320 seconds (0.537 Gnz/s, 2.120 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025329 seconds (0.537 Gnz/s, 2.119 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025327 seconds (0.537 Gnz/s, 2.119 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025300 seconds (0.537 Gnz/s, 2.122 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025305 seconds (0.537 Gnz/s, 2.121 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025281 seconds (0.538 Gnz/s, 2.123 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025332 seconds (0.536 Gnz/s, 2.119 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025298 seconds (0.537 Gnz/s, 2.122 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025347 seconds (0.536 Gnz/s, 2.118 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025295 seconds (0.537 Gnz/s, 2.122 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025309 seconds (0.537 Gnz/s, 2.121 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025298 seconds (0.537 Gnz/s, 2.122 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025320 seconds (0.537 Gnz/s, 2.120 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025390 seconds (0.535 Gnz/s, 2.114 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025311 seconds (0.537 Gnz/s, 2.121 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025304 seconds (0.537 Gnz/s, 2.121 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025289 seconds (0.537 Gnz/s, 2.122 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025334 seconds (0.536 Gnz/s, 2.119 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025293 seconds (0.537 Gnz/s, 2.122 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025301 seconds (0.537 Gnz/s, 2.121 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025302 seconds (0.537 Gnz/s, 2.121 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025330 seconds (0.537 Gnz/s, 2.119 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025276 seconds (0.538 Gnz/s, 2.124 Gflop/s, 13.1 to 21.5 GB/s)
gemv: 0.025323 seconds (0.537 Gnz/s, 2.120 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025319 seconds (0.537 Gnz/s, 2.120 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025303 seconds (0.537 Gnz/s, 2.121 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025309 seconds (0.537 Gnz/s, 2.121 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025299 seconds (0.537 Gnz/s, 2.122 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025338 seconds (0.536 Gnz/s, 2.118 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025312 seconds (0.537 Gnz/s, 2.121 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025309 seconds (0.537 Gnz/s, 2.121 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025287 seconds (0.537 Gnz/s, 2.123 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025335 seconds (0.536 Gnz/s, 2.119 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025298 seconds (0.537 Gnz/s, 2.122 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025299 seconds (0.537 Gnz/s, 2.122 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025322 seconds (0.537 Gnz/s, 2.120 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025317 seconds (0.537 Gnz/s, 2.120 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025320 seconds (0.537 Gnz/s, 2.120 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025301 seconds (0.537 Gnz/s, 2.121 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025301 seconds (0.537 Gnz/s, 2.121 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025301 seconds (0.537 Gnz/s, 2.121 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025325 seconds (0.537 Gnz/s, 2.119 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025297 seconds (0.537 Gnz/s, 2.122 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025317 seconds (0.537 Gnz/s, 2.120 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025311 seconds (0.537 Gnz/s, 2.121 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025315 seconds (0.537 Gnz/s, 2.120 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025302 seconds (0.537 Gnz/s, 2.121 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025307 seconds (0.537 Gnz/s, 2.121 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025321 seconds (0.537 Gnz/s, 2.120 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.025301 seconds (0.537 Gnz/s, 2.121 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025282 seconds (0.538 Gnz/s, 2.123 Gflop/s, 13.1 to 21.4 GB/s)
gemv: 0.025327 seconds (0.537 Gnz/s, 2.119 Gflop/s, 13.0 to 21.4 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,3779541241,5597636037,34382406,1946098200,130087996,1098235,570978,593510,205937950,1.481036,2199.330072,0.054488,0.034111,13.078011,13.508963,3072.023141,0.234900,2.545155
total,-1,3779541241,5597636037,34382406,1946098200,130087996,1098235,570978,593510,205937950,1.481036,2199.330072,0.054488,0.034111,13.078011,13.508963,3072.023141,0.234900,2.545155
