
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.515154 seconds (24.9 MB/s)
csr_from_coo: 0.030952 seconds, 288987 rows, 288987 columns, 1416620 nonzeros, 1 to 83 nonzeros per row, 1 threads, 288987 to 288987 rows per thread, 1416620 to 1416620 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (4 L2 ways)
gemv (warmup): 0.008590 seconds (0.082 Gnz/s, 0.330 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.008395 seconds (0.084 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008389 seconds (0.084 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008370 seconds (0.085 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008381 seconds (0.085 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008385 seconds (0.084 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008380 seconds (0.085 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008374 seconds (0.085 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008388 seconds (0.084 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008375 seconds (0.085 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008387 seconds (0.084 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008374 seconds (0.085 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008389 seconds (0.084 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008387 seconds (0.084 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008385 seconds (0.084 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008380 seconds (0.085 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008363 seconds (0.085 Gnz/s, 0.339 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008380 seconds (0.085 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008390 seconds (0.084 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008373 seconds (0.085 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008389 seconds (0.084 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008390 seconds (0.084 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008391 seconds (0.084 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008368 seconds (0.085 Gnz/s, 0.339 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008380 seconds (0.085 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008383 seconds (0.084 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008385 seconds (0.084 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008397 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008412 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008405 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008393 seconds (0.084 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008392 seconds (0.084 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008415 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008402 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008407 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008409 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008400 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008406 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008396 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008405 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008403 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008405 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008405 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008389 seconds (0.084 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008399 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008410 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008417 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008410 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008408 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008403 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008381 seconds (0.085 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008404 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008394 seconds (0.084 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008402 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008402 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008402 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008402 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008395 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008406 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008401 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008410 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008413 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008409 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008410 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008396 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008408 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008406 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008408 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008405 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008414 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008386 seconds (0.084 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008385 seconds (0.084 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008402 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008401 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008411 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008403 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008407 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008392 seconds (0.084 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008410 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008411 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008404 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008407 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008404 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008397 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008394 seconds (0.084 Gnz/s, 0.338 Gflop/s, 2.9 to 3.9 GB/s)
gemv: 0.008414 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008413 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008410 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008405 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.008403 seconds (0.084 Gnz/s, 0.337 Gflop/s, 2.8 to 3.9 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1127472004,1875757530,28902006,300677400,9391873,923859,78032,39682,20934680,1.663684,2200.343416,0.018568,0.008226,3.062454,33.903283,1444.732832,0.471757,0.852484
total,-1,1127472004,1875757530,28902006,300677400,9391873,923859,78032,39682,20934680,1.663684,2200.343416,0.018568,0.008226,3.062454,33.903283,1444.732832,0.471757,0.852484
