
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 4.904848 seconds (22.6 MB/s)
csr_from_coo: 0.188390 seconds, 52804 rows, 52804 columns, 10614210 nonzeros, 48 to 2703 nonzeros per row, 1 threads, 52804 to 52804 rows per thread, 10614210 to 10614210 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (3 L2 ways)
gemv (warmup): 0.006076 seconds (0.878 Gnz/s, 3.494 Gflop/s, 21.2 to 35.1 GB/s)
gemv: 0.005977 seconds (0.892 Gnz/s, 3.551 Gflop/s, 21.5 to 35.7 GB/s)
gemv: 0.006004 seconds (0.888 Gnz/s, 3.536 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.005990 seconds (0.890 Gnz/s, 3.544 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006038 seconds (0.883 Gnz/s, 3.516 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.005986 seconds (0.891 Gnz/s, 3.546 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006008 seconds (0.888 Gnz/s, 3.533 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.005989 seconds (0.891 Gnz/s, 3.545 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006016 seconds (0.887 Gnz/s, 3.529 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.006040 seconds (0.883 Gnz/s, 3.515 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006014 seconds (0.887 Gnz/s, 3.530 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.006038 seconds (0.883 Gnz/s, 3.516 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006028 seconds (0.885 Gnz/s, 3.521 Gflop/s, 21.3 to 35.4 GB/s)
gemv: 0.005990 seconds (0.890 Gnz/s, 3.544 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.005978 seconds (0.892 Gnz/s, 3.551 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006084 seconds (0.877 Gnz/s, 3.489 Gflop/s, 21.1 to 35.0 GB/s)
gemv: 0.006011 seconds (0.887 Gnz/s, 3.532 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.006024 seconds (0.885 Gnz/s, 3.524 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.005986 seconds (0.891 Gnz/s, 3.546 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.005979 seconds (0.892 Gnz/s, 3.551 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006092 seconds (0.875 Gnz/s, 3.485 Gflop/s, 21.1 to 35.0 GB/s)
gemv: 0.005980 seconds (0.892 Gnz/s, 3.550 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.005990 seconds (0.890 Gnz/s, 3.544 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.005985 seconds (0.891 Gnz/s, 3.547 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006062 seconds (0.880 Gnz/s, 3.502 Gflop/s, 21.2 to 35.2 GB/s)
gemv: 0.006015 seconds (0.887 Gnz/s, 3.529 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.006046 seconds (0.882 Gnz/s, 3.511 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.005976 seconds (0.892 Gnz/s, 3.552 Gflop/s, 21.5 to 35.7 GB/s)
gemv: 0.006022 seconds (0.886 Gnz/s, 3.525 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.005994 seconds (0.890 Gnz/s, 3.542 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006001 seconds (0.889 Gnz/s, 3.538 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.006013 seconds (0.887 Gnz/s, 3.530 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.006014 seconds (0.887 Gnz/s, 3.530 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.006005 seconds (0.888 Gnz/s, 3.535 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.005985 seconds (0.891 Gnz/s, 3.547 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006024 seconds (0.885 Gnz/s, 3.524 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.005990 seconds (0.890 Gnz/s, 3.544 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.005985 seconds (0.891 Gnz/s, 3.547 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006037 seconds (0.884 Gnz/s, 3.517 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.005975 seconds (0.893 Gnz/s, 3.553 Gflop/s, 21.5 to 35.7 GB/s)
gemv: 0.006001 seconds (0.889 Gnz/s, 3.538 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.006011 seconds (0.887 Gnz/s, 3.532 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.005977 seconds (0.892 Gnz/s, 3.552 Gflop/s, 21.5 to 35.7 GB/s)
gemv: 0.005993 seconds (0.890 Gnz/s, 3.542 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006001 seconds (0.889 Gnz/s, 3.537 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.006021 seconds (0.886 Gnz/s, 3.526 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.005982 seconds (0.892 Gnz/s, 3.549 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006006 seconds (0.888 Gnz/s, 3.535 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.005995 seconds (0.890 Gnz/s, 3.541 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.005986 seconds (0.891 Gnz/s, 3.546 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.005976 seconds (0.893 Gnz/s, 3.552 Gflop/s, 21.5 to 35.7 GB/s)
gemv: 0.006018 seconds (0.886 Gnz/s, 3.527 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.006022 seconds (0.886 Gnz/s, 3.525 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.005982 seconds (0.892 Gnz/s, 3.549 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006051 seconds (0.881 Gnz/s, 3.508 Gflop/s, 21.3 to 35.2 GB/s)
gemv: 0.006019 seconds (0.886 Gnz/s, 3.527 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.005986 seconds (0.891 Gnz/s, 3.546 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006012 seconds (0.887 Gnz/s, 3.531 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.005989 seconds (0.891 Gnz/s, 3.545 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.005982 seconds (0.892 Gnz/s, 3.549 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006020 seconds (0.886 Gnz/s, 3.526 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.005992 seconds (0.890 Gnz/s, 3.543 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.005975 seconds (0.893 Gnz/s, 3.553 Gflop/s, 21.5 to 35.7 GB/s)
gemv: 0.005998 seconds (0.889 Gnz/s, 3.539 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.006027 seconds (0.885 Gnz/s, 3.522 Gflop/s, 21.3 to 35.4 GB/s)
gemv: 0.006039 seconds (0.883 Gnz/s, 3.515 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006007 seconds (0.888 Gnz/s, 3.534 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.006006 seconds (0.888 Gnz/s, 3.535 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.005993 seconds (0.890 Gnz/s, 3.542 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.005987 seconds (0.891 Gnz/s, 3.546 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006055 seconds (0.881 Gnz/s, 3.506 Gflop/s, 21.2 to 35.2 GB/s)
gemv: 0.005981 seconds (0.892 Gnz/s, 3.549 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006017 seconds (0.886 Gnz/s, 3.528 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.005976 seconds (0.893 Gnz/s, 3.552 Gflop/s, 21.5 to 35.7 GB/s)
gemv: 0.005996 seconds (0.890 Gnz/s, 3.541 Gflop/s, 21.5 to 35.5 GB/s)
gemv: 0.006033 seconds (0.884 Gnz/s, 3.519 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006015 seconds (0.887 Gnz/s, 3.529 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.005985 seconds (0.891 Gnz/s, 3.547 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006020 seconds (0.886 Gnz/s, 3.526 Gflop/s, 21.4 to 35.4 GB/s)
gemv: 0.006036 seconds (0.884 Gnz/s, 3.517 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.006031 seconds (0.884 Gnz/s, 3.520 Gflop/s, 21.3 to 35.3 GB/s)
gemv: 0.005982 seconds (0.892 Gnz/s, 3.549 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.005983 seconds (0.891 Gnz/s, 3.548 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.005993 seconds (0.890 Gnz/s, 3.542 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.005991 seconds (0.890 Gnz/s, 3.544 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.005983 seconds (0.891 Gnz/s, 3.548 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.005985 seconds (0.891 Gnz/s, 3.547 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.005992 seconds (0.890 Gnz/s, 3.543 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.006000 seconds (0.889 Gnz/s, 3.538 Gflop/s, 21.4 to 35.5 GB/s)
gemv: 0.005991 seconds (0.890 Gnz/s, 3.544 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.005993 seconds (0.890 Gnz/s, 3.542 Gflop/s, 21.5 to 35.6 GB/s)
gemv: 0.005996 seconds (0.889 Gnz/s, 3.540 Gflop/s, 21.5 to 35.5 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1023714082,1340151066,5283706,644972400,49888224,1487,93031,24108,58360249,1.309107,2201.690212,0.057008,0.048618,20.933050,8.680427,4247.096397,0.202890,0.608692
total,-1,1023714082,1340151066,5283706,644972400,49888224,1487,93031,24108,58360249,1.309107,2201.690212,0.057008,0.048618,20.933050,8.680427,4247.096397,0.202890,0.608692
