
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 2.884838 seconds (26.1 MB/s)
csr_from_coo: 0.094208 seconds, 71505 rows, 71505 columns, 5294285 nonzeros, 22 to 345 nonzeros per row, 1 threads, 71505 to 71505 rows per thread, 5294285 to 5294285 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (14 L2 ways)
gemv (warmup): 0.005289 seconds (0.507 Gnz/s, 2.002 Gflop/s, 12.3 to 20.2 GB/s)
gemv: 0.005168 seconds (0.519 Gnz/s, 2.049 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005157 seconds (0.520 Gnz/s, 2.053 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005169 seconds (0.519 Gnz/s, 2.048 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005174 seconds (0.519 Gnz/s, 2.047 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005144 seconds (0.522 Gnz/s, 2.058 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005160 seconds (0.520 Gnz/s, 2.052 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005159 seconds (0.520 Gnz/s, 2.052 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005177 seconds (0.518 Gnz/s, 2.045 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005142 seconds (0.522 Gnz/s, 2.059 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005162 seconds (0.520 Gnz/s, 2.051 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005154 seconds (0.521 Gnz/s, 2.054 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005179 seconds (0.518 Gnz/s, 2.044 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005157 seconds (0.520 Gnz/s, 2.053 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005169 seconds (0.519 Gnz/s, 2.049 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005167 seconds (0.519 Gnz/s, 2.049 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005164 seconds (0.520 Gnz/s, 2.050 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005203 seconds (0.516 Gnz/s, 2.035 Gflop/s, 12.5 to 20.6 GB/s)
gemv: 0.005236 seconds (0.512 Gnz/s, 2.022 Gflop/s, 12.5 to 20.4 GB/s)
gemv: 0.005157 seconds (0.520 Gnz/s, 2.053 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005158 seconds (0.520 Gnz/s, 2.053 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005166 seconds (0.519 Gnz/s, 2.050 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005145 seconds (0.521 Gnz/s, 2.058 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005173 seconds (0.519 Gnz/s, 2.047 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005151 seconds (0.521 Gnz/s, 2.056 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005162 seconds (0.520 Gnz/s, 2.051 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005151 seconds (0.521 Gnz/s, 2.056 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005178 seconds (0.518 Gnz/s, 2.045 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005146 seconds (0.521 Gnz/s, 2.058 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005173 seconds (0.519 Gnz/s, 2.047 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005146 seconds (0.521 Gnz/s, 2.058 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005174 seconds (0.519 Gnz/s, 2.047 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005153 seconds (0.521 Gnz/s, 2.055 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005169 seconds (0.519 Gnz/s, 2.048 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005150 seconds (0.521 Gnz/s, 2.056 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005181 seconds (0.518 Gnz/s, 2.044 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005151 seconds (0.521 Gnz/s, 2.056 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005160 seconds (0.520 Gnz/s, 2.052 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005161 seconds (0.520 Gnz/s, 2.052 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005145 seconds (0.521 Gnz/s, 2.058 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005167 seconds (0.519 Gnz/s, 2.049 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005148 seconds (0.521 Gnz/s, 2.057 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005179 seconds (0.518 Gnz/s, 2.045 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005153 seconds (0.521 Gnz/s, 2.055 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005182 seconds (0.518 Gnz/s, 2.043 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005154 seconds (0.521 Gnz/s, 2.054 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005163 seconds (0.520 Gnz/s, 2.051 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005187 seconds (0.517 Gnz/s, 2.041 Gflop/s, 12.6 to 20.6 GB/s)
gemv: 0.005184 seconds (0.517 Gnz/s, 2.042 Gflop/s, 12.6 to 20.6 GB/s)
gemv: 0.005162 seconds (0.520 Gnz/s, 2.051 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005167 seconds (0.519 Gnz/s, 2.049 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005161 seconds (0.520 Gnz/s, 2.052 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005173 seconds (0.519 Gnz/s, 2.047 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005142 seconds (0.522 Gnz/s, 2.059 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005139 seconds (0.522 Gnz/s, 2.060 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005171 seconds (0.519 Gnz/s, 2.048 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005148 seconds (0.521 Gnz/s, 2.057 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005162 seconds (0.520 Gnz/s, 2.051 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005163 seconds (0.520 Gnz/s, 2.051 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005180 seconds (0.518 Gnz/s, 2.044 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005153 seconds (0.521 Gnz/s, 2.055 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005166 seconds (0.519 Gnz/s, 2.050 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005158 seconds (0.520 Gnz/s, 2.053 Gflop/s, 12.6 to 20.8 GB/s)
gemv: 0.005164 seconds (0.520 Gnz/s, 2.050 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005145 seconds (0.521 Gnz/s, 2.058 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005165 seconds (0.519 Gnz/s, 2.050 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005141 seconds (0.522 Gnz/s, 2.059 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005183 seconds (0.518 Gnz/s, 2.043 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005135 seconds (0.523 Gnz/s, 2.062 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005182 seconds (0.518 Gnz/s, 2.043 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005149 seconds (0.521 Gnz/s, 2.056 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005150 seconds (0.521 Gnz/s, 2.056 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005177 seconds (0.518 Gnz/s, 2.045 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005182 seconds (0.518 Gnz/s, 2.043 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005196 seconds (0.516 Gnz/s, 2.038 Gflop/s, 12.6 to 20.6 GB/s)
gemv: 0.005160 seconds (0.520 Gnz/s, 2.052 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005169 seconds (0.519 Gnz/s, 2.048 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005155 seconds (0.520 Gnz/s, 2.054 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005167 seconds (0.519 Gnz/s, 2.049 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005149 seconds (0.521 Gnz/s, 2.056 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005161 seconds (0.520 Gnz/s, 2.052 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005147 seconds (0.521 Gnz/s, 2.057 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005165 seconds (0.519 Gnz/s, 2.050 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005154 seconds (0.521 Gnz/s, 2.054 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005167 seconds (0.519 Gnz/s, 2.049 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005147 seconds (0.521 Gnz/s, 2.057 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005174 seconds (0.519 Gnz/s, 2.047 Gflop/s, 12.6 to 20.7 GB/s)
gemv: 0.005152 seconds (0.521 Gnz/s, 2.055 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005147 seconds (0.521 Gnz/s, 2.057 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.005172 seconds (0.519 Gnz/s, 2.047 Gflop/s, 12.6 to 20.7 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,766770360,1165898947,7153806,381205800,25804158,238541,120010,109216,39033197,1.520532,2201.412745,0.050906,0.033354,12.477483,13.507585,2892.629515,0.231828,0.529614
total,-1,766770360,1165898947,7153806,381205800,25804158,238541,120010,109216,39033197,1.520532,2201.412745,0.050906,0.033354,12.477483,13.507585,2892.629515,0.231828,0.529614
