
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 14.928029 seconds (27.1 MB/s)
csr_from_coo: 0.502527 seconds, 343791 rows, 343791 columns, 26837113 nonzeros, 24 to 435 nonzeros per row, 1 threads, 343791 to 343791 rows per thread, 26837113 to 26837113 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (5 L2 ways)
gemv (warmup): 0.025443 seconds (0.534 Gnz/s, 2.110 Gflop/s, 13.0 to 21.3 GB/s)
gemv: 0.025091 seconds (0.542 Gnz/s, 2.139 Gflop/s, 13.2 to 21.6 GB/s)
gemv: 0.025116 seconds (0.541 Gnz/s, 2.137 Gflop/s, 13.2 to 21.6 GB/s)
gemv: 0.025111 seconds (0.541 Gnz/s, 2.137 Gflop/s, 13.2 to 21.6 GB/s)
gemv: 0.025105 seconds (0.541 Gnz/s, 2.138 Gflop/s, 13.2 to 21.6 GB/s)
gemv: 0.025112 seconds (0.541 Gnz/s, 2.137 Gflop/s, 13.2 to 21.6 GB/s)
gemv: 0.025123 seconds (0.541 Gnz/s, 2.136 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025117 seconds (0.541 Gnz/s, 2.137 Gflop/s, 13.2 to 21.6 GB/s)
gemv: 0.025117 seconds (0.541 Gnz/s, 2.137 Gflop/s, 13.2 to 21.6 GB/s)
gemv: 0.025119 seconds (0.541 Gnz/s, 2.137 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025138 seconds (0.541 Gnz/s, 2.135 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025135 seconds (0.541 Gnz/s, 2.135 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025141 seconds (0.541 Gnz/s, 2.135 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025131 seconds (0.541 Gnz/s, 2.136 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025142 seconds (0.541 Gnz/s, 2.135 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025120 seconds (0.541 Gnz/s, 2.137 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025111 seconds (0.541 Gnz/s, 2.137 Gflop/s, 13.2 to 21.6 GB/s)
gemv: 0.025130 seconds (0.541 Gnz/s, 2.136 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025095 seconds (0.542 Gnz/s, 2.139 Gflop/s, 13.2 to 21.6 GB/s)
gemv: 0.025119 seconds (0.541 Gnz/s, 2.137 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025100 seconds (0.541 Gnz/s, 2.138 Gflop/s, 13.2 to 21.6 GB/s)
gemv: 0.025114 seconds (0.541 Gnz/s, 2.137 Gflop/s, 13.2 to 21.6 GB/s)
gemv: 0.025109 seconds (0.541 Gnz/s, 2.138 Gflop/s, 13.2 to 21.6 GB/s)
gemv: 0.025137 seconds (0.541 Gnz/s, 2.135 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025111 seconds (0.541 Gnz/s, 2.137 Gflop/s, 13.2 to 21.6 GB/s)
gemv: 0.025137 seconds (0.541 Gnz/s, 2.135 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025109 seconds (0.541 Gnz/s, 2.138 Gflop/s, 13.2 to 21.6 GB/s)
gemv: 0.025115 seconds (0.541 Gnz/s, 2.137 Gflop/s, 13.2 to 21.6 GB/s)
gemv: 0.025125 seconds (0.541 Gnz/s, 2.136 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025202 seconds (0.539 Gnz/s, 2.130 Gflop/s, 13.1 to 21.5 GB/s)
gemv: 0.025118 seconds (0.541 Gnz/s, 2.137 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025210 seconds (0.539 Gnz/s, 2.129 Gflop/s, 13.1 to 21.5 GB/s)
gemv: 0.025191 seconds (0.539 Gnz/s, 2.131 Gflop/s, 13.1 to 21.5 GB/s)
gemv: 0.025140 seconds (0.541 Gnz/s, 2.135 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025150 seconds (0.540 Gnz/s, 2.134 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025165 seconds (0.540 Gnz/s, 2.133 Gflop/s, 13.1 to 21.5 GB/s)
gemv: 0.025143 seconds (0.541 Gnz/s, 2.135 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025124 seconds (0.541 Gnz/s, 2.136 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025164 seconds (0.540 Gnz/s, 2.133 Gflop/s, 13.1 to 21.5 GB/s)
gemv: 0.025137 seconds (0.541 Gnz/s, 2.135 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025193 seconds (0.539 Gnz/s, 2.131 Gflop/s, 13.1 to 21.5 GB/s)
gemv: 0.025154 seconds (0.540 Gnz/s, 2.134 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025159 seconds (0.540 Gnz/s, 2.133 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025149 seconds (0.540 Gnz/s, 2.134 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025133 seconds (0.541 Gnz/s, 2.136 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025139 seconds (0.541 Gnz/s, 2.135 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025164 seconds (0.540 Gnz/s, 2.133 Gflop/s, 13.1 to 21.5 GB/s)
gemv: 0.025125 seconds (0.541 Gnz/s, 2.136 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025184 seconds (0.540 Gnz/s, 2.131 Gflop/s, 13.1 to 21.5 GB/s)
gemv: 0.025155 seconds (0.540 Gnz/s, 2.134 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025126 seconds (0.541 Gnz/s, 2.136 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025128 seconds (0.541 Gnz/s, 2.136 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025134 seconds (0.541 Gnz/s, 2.135 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025160 seconds (0.540 Gnz/s, 2.133 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025156 seconds (0.540 Gnz/s, 2.134 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025164 seconds (0.540 Gnz/s, 2.133 Gflop/s, 13.1 to 21.5 GB/s)
gemv: 0.025124 seconds (0.541 Gnz/s, 2.136 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025182 seconds (0.540 Gnz/s, 2.131 Gflop/s, 13.1 to 21.5 GB/s)
gemv: 0.025131 seconds (0.541 Gnz/s, 2.136 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025148 seconds (0.540 Gnz/s, 2.134 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025187 seconds (0.540 Gnz/s, 2.131 Gflop/s, 13.1 to 21.5 GB/s)
gemv: 0.025138 seconds (0.541 Gnz/s, 2.135 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025118 seconds (0.541 Gnz/s, 2.137 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025135 seconds (0.541 Gnz/s, 2.135 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025133 seconds (0.541 Gnz/s, 2.136 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025161 seconds (0.540 Gnz/s, 2.133 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025106 seconds (0.541 Gnz/s, 2.138 Gflop/s, 13.2 to 21.6 GB/s)
gemv: 0.025129 seconds (0.541 Gnz/s, 2.136 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025170 seconds (0.540 Gnz/s, 2.132 Gflop/s, 13.1 to 21.5 GB/s)
gemv: 0.025183 seconds (0.540 Gnz/s, 2.131 Gflop/s, 13.1 to 21.5 GB/s)
gemv: 0.025144 seconds (0.541 Gnz/s, 2.135 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025131 seconds (0.541 Gnz/s, 2.136 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025139 seconds (0.541 Gnz/s, 2.135 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025127 seconds (0.541 Gnz/s, 2.136 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025153 seconds (0.540 Gnz/s, 2.134 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.025129 seconds (0.541 Gnz/s, 2.136 Gflop/s, 13.1 to 21.6 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,3779525825,5556797615,34382406,1946098200,129687116,1098094,526626,521729,205940177,1.470237,2199.366134,0.054488,0.034036,13.145475,13.608467,3094.651019,0.235416,2.526545
total,-1,3779525825,5556797615,34382406,1946098200,129687116,1098094,526626,521729,205940177,1.470237,2199.366134,0.054488,0.034036,13.145475,13.608467,3094.651019,0.235416,2.526545
