
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 2.890053 seconds (26.0 MB/s)
csr_from_coo: 0.094149 seconds, 71505 rows, 71505 columns, 5294285 nonzeros, 22 to 345 nonzeros per row, 1 threads, 71505 to 71505 rows per thread, 5294285 to 5294285 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (5 L2 ways)
gemv (warmup): 0.005032 seconds (0.533 Gnz/s, 2.104 Gflop/s, 13.0 to 21.3 GB/s)
gemv: 0.004831 seconds (0.555 Gnz/s, 2.192 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004851 seconds (0.553 Gnz/s, 2.183 Gflop/s, 13.4 to 22.1 GB/s)
gemv: 0.004833 seconds (0.555 Gnz/s, 2.191 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004828 seconds (0.556 Gnz/s, 2.193 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004840 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004827 seconds (0.556 Gnz/s, 2.193 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004841 seconds (0.554 Gnz/s, 2.187 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004838 seconds (0.555 Gnz/s, 2.189 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004843 seconds (0.554 Gnz/s, 2.186 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004830 seconds (0.555 Gnz/s, 2.192 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004843 seconds (0.554 Gnz/s, 2.186 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004828 seconds (0.556 Gnz/s, 2.193 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004842 seconds (0.554 Gnz/s, 2.187 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004829 seconds (0.556 Gnz/s, 2.193 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004839 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004839 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004843 seconds (0.554 Gnz/s, 2.187 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004829 seconds (0.556 Gnz/s, 2.193 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004840 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004833 seconds (0.555 Gnz/s, 2.191 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004838 seconds (0.555 Gnz/s, 2.189 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004828 seconds (0.556 Gnz/s, 2.193 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004839 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004836 seconds (0.555 Gnz/s, 2.189 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004841 seconds (0.554 Gnz/s, 2.187 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004828 seconds (0.556 Gnz/s, 2.193 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004844 seconds (0.554 Gnz/s, 2.186 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004833 seconds (0.555 Gnz/s, 2.191 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004866 seconds (0.551 Gnz/s, 2.176 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004828 seconds (0.556 Gnz/s, 2.193 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004842 seconds (0.554 Gnz/s, 2.187 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004832 seconds (0.555 Gnz/s, 2.192 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004839 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004830 seconds (0.556 Gnz/s, 2.192 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004840 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004836 seconds (0.555 Gnz/s, 2.190 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004841 seconds (0.554 Gnz/s, 2.187 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004826 seconds (0.556 Gnz/s, 2.194 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004839 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004829 seconds (0.556 Gnz/s, 2.193 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004842 seconds (0.554 Gnz/s, 2.187 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004830 seconds (0.555 Gnz/s, 2.192 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004851 seconds (0.553 Gnz/s, 2.183 Gflop/s, 13.4 to 22.1 GB/s)
gemv: 0.004831 seconds (0.555 Gnz/s, 2.192 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004840 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004829 seconds (0.556 Gnz/s, 2.193 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004841 seconds (0.554 Gnz/s, 2.187 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004830 seconds (0.555 Gnz/s, 2.192 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004839 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004833 seconds (0.555 Gnz/s, 2.191 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004843 seconds (0.554 Gnz/s, 2.187 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004834 seconds (0.555 Gnz/s, 2.190 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004841 seconds (0.554 Gnz/s, 2.187 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004829 seconds (0.556 Gnz/s, 2.193 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004840 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004855 seconds (0.553 Gnz/s, 2.181 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004843 seconds (0.554 Gnz/s, 2.187 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004831 seconds (0.555 Gnz/s, 2.192 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004845 seconds (0.554 Gnz/s, 2.185 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004835 seconds (0.555 Gnz/s, 2.190 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004839 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004830 seconds (0.556 Gnz/s, 2.192 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004838 seconds (0.555 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004833 seconds (0.555 Gnz/s, 2.191 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004833 seconds (0.555 Gnz/s, 2.191 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004832 seconds (0.555 Gnz/s, 2.191 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004828 seconds (0.556 Gnz/s, 2.193 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004841 seconds (0.554 Gnz/s, 2.187 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004832 seconds (0.555 Gnz/s, 2.192 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004857 seconds (0.552 Gnz/s, 2.180 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004842 seconds (0.554 Gnz/s, 2.187 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004840 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004839 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004875 seconds (0.550 Gnz/s, 2.172 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.004831 seconds (0.555 Gnz/s, 2.192 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004852 seconds (0.553 Gnz/s, 2.182 Gflop/s, 13.4 to 22.1 GB/s)
gemv: 0.004832 seconds (0.555 Gnz/s, 2.192 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004840 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004830 seconds (0.555 Gnz/s, 2.192 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004839 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004829 seconds (0.556 Gnz/s, 2.193 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004841 seconds (0.554 Gnz/s, 2.187 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004835 seconds (0.555 Gnz/s, 2.190 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004841 seconds (0.554 Gnz/s, 2.187 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004828 seconds (0.556 Gnz/s, 2.193 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004840 seconds (0.554 Gnz/s, 2.188 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004836 seconds (0.555 Gnz/s, 2.190 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004842 seconds (0.554 Gnz/s, 2.187 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.004828 seconds (0.556 Gnz/s, 2.193 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.004854 seconds (0.553 Gnz/s, 2.182 Gflop/s, 13.4 to 22.1 GB/s)
gemv: 0.004830 seconds (0.555 Gnz/s, 2.192 Gflop/s, 13.5 to 22.2 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,766754128,1083661125,7153806,381205800,24892833,4019,39289,11333,38958498,1.413310,2202.164755,0.050810,0.032399,12.925781,14.537625,3113.211031,0.240853,0.492089
total,-1,766754128,1083661125,7153806,381205800,24892833,4019,39289,11333,38958498,1.413310,2202.164755,0.050810,0.032399,12.925781,14.537625,3113.211031,0.240853,0.492089
