
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 2.885113 seconds (26.1 MB/s)
csr_from_coo: 0.094094 seconds, 71505 rows, 71505 columns, 5294285 nonzeros, 22 to 345 nonzeros per row, 1 threads, 71505 to 71505 rows per thread, 5294285 to 5294285 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (11 L2 ways)
gemv (warmup): 0.005192 seconds (0.517 Gnz/s, 2.039 Gflop/s, 12.6 to 20.6 GB/s)
gemv: 0.005071 seconds (0.529 Gnz/s, 2.088 Gflop/s, 12.9 to 21.1 GB/s)
gemv: 0.005107 seconds (0.525 Gnz/s, 2.073 Gflop/s, 12.8 to 21.0 GB/s)
gemv: 0.005072 seconds (0.529 Gnz/s, 2.088 Gflop/s, 12.9 to 21.1 GB/s)
gemv: 0.005092 seconds (0.527 Gnz/s, 2.080 Gflop/s, 12.8 to 21.0 GB/s)
gemv: 0.005080 seconds (0.528 Gnz/s, 2.085 Gflop/s, 12.8 to 21.1 GB/s)
gemv: 0.005119 seconds (0.524 Gnz/s, 2.068 Gflop/s, 12.7 to 20.9 GB/s)
gemv: 0.005087 seconds (0.527 Gnz/s, 2.081 Gflop/s, 12.8 to 21.0 GB/s)
gemv: 0.005103 seconds (0.526 Gnz/s, 2.075 Gflop/s, 12.8 to 21.0 GB/s)
gemv: 0.005077 seconds (0.528 Gnz/s, 2.086 Gflop/s, 12.9 to 21.1 GB/s)
gemv: 0.005096 seconds (0.526 Gnz/s, 2.078 Gflop/s, 12.8 to 21.0 GB/s)
gemv: 0.005081 seconds (0.528 Gnz/s, 2.084 Gflop/s, 12.8 to 21.1 GB/s)
gemv: 0.005093 seconds (0.527 Gnz/s, 2.079 Gflop/s, 12.8 to 21.0 GB/s)
gemv: 0.005120 seconds (0.524 Gnz/s, 2.068 Gflop/s, 12.7 to 20.9 GB/s)
gemv: 0.005084 seconds (0.528 Gnz/s, 2.083 Gflop/s, 12.8 to 21.1 GB/s)
gemv: 0.005115 seconds (0.525 Gnz/s, 2.070 Gflop/s, 12.8 to 20.9 GB/s)
gemv: 0.005072 seconds (0.529 Gnz/s, 2.088 Gflop/s, 12.9 to 21.1 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,766757839,1150320885,7153806,381205800,25591855,178470,104673,86104,39033572,1.500240,2201.221371,0.050907,0.033128,12.530764,13.689320,2931.547684,0.233948,0.522583
total,-1,766757839,1150320885,7153806,381205800,25591855,178470,104673,86104,39033572,1.500240,2201.221371,0.050907,0.033128,12.530764,13.689320,2931.547684,0.233948,0.522583
