
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 14.860281 seconds (27.2 MB/s)
csr_from_coo: 0.502222 seconds, 343791 rows, 343791 columns, 26837113 nonzeros, 24 to 435 nonzeros per row, 1 threads, 343791 to 343791 rows per thread, 26837113 to 26837113 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (11 L2 ways)
gemv (warmup): 0.031343 seconds (0.434 Gnz/s, 1.712 Gflop/s, 10.5 to 17.3 GB/s)
gemv: 0.033158 seconds (0.410 Gnz/s, 1.619 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033166 seconds (0.410 Gnz/s, 1.618 Gflop/s, 10.0 to 16.3 GB/s)
gemv: 0.033188 seconds (0.409 Gnz/s, 1.617 Gflop/s, 10.0 to 16.3 GB/s)
gemv: 0.033182 seconds (0.410 Gnz/s, 1.618 Gflop/s, 10.0 to 16.3 GB/s)
gemv: 0.033152 seconds (0.410 Gnz/s, 1.619 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033120 seconds (0.410 Gnz/s, 1.621 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033146 seconds (0.410 Gnz/s, 1.619 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033166 seconds (0.410 Gnz/s, 1.618 Gflop/s, 10.0 to 16.3 GB/s)
gemv: 0.033164 seconds (0.410 Gnz/s, 1.618 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033133 seconds (0.410 Gnz/s, 1.620 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033153 seconds (0.410 Gnz/s, 1.619 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033105 seconds (0.411 Gnz/s, 1.621 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033150 seconds (0.410 Gnz/s, 1.619 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033120 seconds (0.410 Gnz/s, 1.621 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033256 seconds (0.409 Gnz/s, 1.614 Gflop/s, 9.9 to 16.3 GB/s)
gemv: 0.033146 seconds (0.410 Gnz/s, 1.619 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033120 seconds (0.410 Gnz/s, 1.621 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033138 seconds (0.410 Gnz/s, 1.620 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033155 seconds (0.410 Gnz/s, 1.619 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033133 seconds (0.410 Gnz/s, 1.620 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033131 seconds (0.410 Gnz/s, 1.620 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033132 seconds (0.410 Gnz/s, 1.620 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033123 seconds (0.410 Gnz/s, 1.620 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033092 seconds (0.411 Gnz/s, 1.622 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033099 seconds (0.411 Gnz/s, 1.622 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033112 seconds (0.410 Gnz/s, 1.621 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033137 seconds (0.410 Gnz/s, 1.620 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033112 seconds (0.410 Gnz/s, 1.621 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033086 seconds (0.411 Gnz/s, 1.622 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033202 seconds (0.409 Gnz/s, 1.617 Gflop/s, 9.9 to 16.3 GB/s)
gemv: 0.033148 seconds (0.410 Gnz/s, 1.619 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033173 seconds (0.410 Gnz/s, 1.618 Gflop/s, 10.0 to 16.3 GB/s)
gemv: 0.033132 seconds (0.410 Gnz/s, 1.620 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033142 seconds (0.410 Gnz/s, 1.620 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033161 seconds (0.410 Gnz/s, 1.619 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033159 seconds (0.410 Gnz/s, 1.619 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033157 seconds (0.410 Gnz/s, 1.619 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033166 seconds (0.410 Gnz/s, 1.618 Gflop/s, 10.0 to 16.3 GB/s)
gemv: 0.033143 seconds (0.410 Gnz/s, 1.619 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033118 seconds (0.410 Gnz/s, 1.621 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033098 seconds (0.411 Gnz/s, 1.622 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033121 seconds (0.410 Gnz/s, 1.621 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033260 seconds (0.409 Gnz/s, 1.614 Gflop/s, 9.9 to 16.3 GB/s)
gemv: 0.033220 seconds (0.409 Gnz/s, 1.616 Gflop/s, 9.9 to 16.3 GB/s)
gemv: 0.033273 seconds (0.408 Gnz/s, 1.613 Gflop/s, 9.9 to 16.3 GB/s)
gemv: 0.033194 seconds (0.409 Gnz/s, 1.617 Gflop/s, 10.0 to 16.3 GB/s)
gemv: 0.033164 seconds (0.410 Gnz/s, 1.618 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033147 seconds (0.410 Gnz/s, 1.619 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033169 seconds (0.410 Gnz/s, 1.618 Gflop/s, 10.0 to 16.3 GB/s)
gemv: 0.033169 seconds (0.410 Gnz/s, 1.618 Gflop/s, 10.0 to 16.3 GB/s)
gemv: 0.033157 seconds (0.410 Gnz/s, 1.619 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033119 seconds (0.410 Gnz/s, 1.621 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033142 seconds (0.410 Gnz/s, 1.620 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033180 seconds (0.410 Gnz/s, 1.618 Gflop/s, 10.0 to 16.3 GB/s)
gemv: 0.033160 seconds (0.410 Gnz/s, 1.619 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033135 seconds (0.410 Gnz/s, 1.620 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033153 seconds (0.410 Gnz/s, 1.619 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033172 seconds (0.410 Gnz/s, 1.618 Gflop/s, 10.0 to 16.3 GB/s)
gemv: 0.033143 seconds (0.410 Gnz/s, 1.619 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033227 seconds (0.409 Gnz/s, 1.615 Gflop/s, 9.9 to 16.3 GB/s)
gemv: 0.033192 seconds (0.409 Gnz/s, 1.617 Gflop/s, 10.0 to 16.3 GB/s)
gemv: 0.033223 seconds (0.409 Gnz/s, 1.616 Gflop/s, 9.9 to 16.3 GB/s)
gemv: 0.033187 seconds (0.410 Gnz/s, 1.617 Gflop/s, 10.0 to 16.3 GB/s)
gemv: 0.033208 seconds (0.409 Gnz/s, 1.616 Gflop/s, 9.9 to 16.3 GB/s)
gemv: 0.033212 seconds (0.409 Gnz/s, 1.616 Gflop/s, 9.9 to 16.3 GB/s)
gemv: 0.033187 seconds (0.410 Gnz/s, 1.617 Gflop/s, 10.0 to 16.3 GB/s)
gemv: 0.033174 seconds (0.410 Gnz/s, 1.618 Gflop/s, 10.0 to 16.3 GB/s)
gemv: 0.033182 seconds (0.410 Gnz/s, 1.618 Gflop/s, 10.0 to 16.3 GB/s)
gemv: 0.033177 seconds (0.410 Gnz/s, 1.618 Gflop/s, 10.0 to 16.3 GB/s)
gemv: 0.033198 seconds (0.409 Gnz/s, 1.617 Gflop/s, 9.9 to 16.3 GB/s)
gemv: 0.033159 seconds (0.410 Gnz/s, 1.619 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033158 seconds (0.410 Gnz/s, 1.619 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033135 seconds (0.410 Gnz/s, 1.620 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033169 seconds (0.410 Gnz/s, 1.618 Gflop/s, 10.0 to 16.3 GB/s)
gemv: 0.033200 seconds (0.409 Gnz/s, 1.617 Gflop/s, 9.9 to 16.3 GB/s)
gemv: 0.033178 seconds (0.410 Gnz/s, 1.618 Gflop/s, 10.0 to 16.3 GB/s)
gemv: 0.033156 seconds (0.410 Gnz/s, 1.619 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033142 seconds (0.410 Gnz/s, 1.620 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033160 seconds (0.410 Gnz/s, 1.619 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033116 seconds (0.410 Gnz/s, 1.621 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033117 seconds (0.410 Gnz/s, 1.621 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033143 seconds (0.410 Gnz/s, 1.619 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033146 seconds (0.410 Gnz/s, 1.619 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033150 seconds (0.410 Gnz/s, 1.619 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.033152 seconds (0.410 Gnz/s, 1.619 Gflop/s, 10.0 to 16.4 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,3779741127,7315126296,34382406,1946098200,162466764,1114536,4522145,6476984,206244168,1.935351,2199.174907,0.054566,0.040074,11.743071,10.336517,2350.588840,0.200168,3.326305
total,-1,3779741127,7315126296,34382406,1946098200,162466764,1114536,4522145,6476984,206244168,1.935351,2199.174907,0.054566,0.040074,11.743071,10.336517,2350.588840,0.200168,3.326305
